Date,Open,High,Low,Close,Adj Close,Volume
2013-12-10,0.14994727309989425,0.13507066316207758,0.16680965074525786,0.14020845459584652,0.14020845459584652,-0.6900266850119788
2013-12-11,0.14146818871975775,0.11687335127398148,0.09489221455911037,0.0720042595089579,0.0720042595089579,-0.2820428626046355
2013-12-12,0.06358625311063379,0.04217484186330008,0.06398184044635341,0.048821201198046865,0.048821201198046865,-0.47231045952557404
2013-12-13,0.05339817300266127,0.03789863340687028,0.06501837864637282,0.051732801067600705,0.051732801067600705,-0.7544603011673305
2013-12-16,0.07554436476494551,0.08039477528415105,0.10344998032919882,0.09055394980209872,0.09055394980209872,-0.5834722349005789
2013-12-17,0.08997468757936859,0.06518133078257028,0.08625206368571621,0.07068684975492069,0.07068684975492069,-0.5143738455356922
2013-12-18,0.08187748138183337,0.13857612468408512,0.07723714343779542,0.16209086109648665,0.16209086109648665,0.7009259610292445
2013-12-19,0.1502513703265647,0.14000712431713727,0.16158765210115184,0.16061289714392343,0.16061289714392343,-0.2533533584070761
2013-12-20,0.16647981227011174,0.17254747265281944,0.19361802581962353,0.1852685138869386,0.1852685138869386,1.5855439012305623
2013-12-23,0.20526332987547258,0.19672389319856393,0.2323468584427354,0.2132784700264122,0.2132784700264122,-0.9952016633825735
2013-12-24,0.21471574230722693,0.21062278907475718,0.24218939347376442,0.234164575723628,0.234164575723628,-2.769090827405558
2013-12-26,0.24289581355956594,0.23925903251940994,0.27028199855510565,0.2603311314779128,0.2603311314779128,-1.9939571825580822
2013-12-27,0.27250887089585324,0.25240343058087844,0.2887754535486597,0.27226025711333496,0.27226025711333496,-1.9127832349586602
2013-12-30,0.2714637044070987,0.2526921221464049,0.2948245282732946,0.2748177724200096,0.2748177724200096,-1.6359530731100433
2013-12-31,0.2798488041799083,0.27787219219653736,0.3071202933477642,0.29833329155127986,0.29833329155127986,-1.614145832834926
2014-01-02,0.272177226466227,0.24788890299637195,0.24759823755117025,0.23362182659514924,0.23362182659514924,-0.7320211334869807
2014-01-03,0.2411041762228614,0.23156618998968964,0.2593426182043649,0.2410116458044074,0.2410116458044074,-1.0839817190231589
2014-01-06,0.2557003215286478,0.23527097375084205,0.24996369822243195,0.22622065496258587,0.22622065496258587,-0.48585668517592345
2014-01-07,0.8046256693033261,0.7925066994387975,0.27539361224361025,0.25792876429574524,0.25792876429574524,-0.23664749573056376
2014-01-08,0.2567292838129049,0.23750088520029622,0.2656948462893535,0.2543749476320854,0.2543749476320854,-0.07534515314764974
2014-01-09,0.26282419967456616,0.24322434240947666,0.25793131062981783,0.25704868910171347,0.25704868910171347,-0.15690974677939748
2014-01-10,0.26519162360871706,0.25969167130580334,0.28302468661808594,0.2821746160170004,0.2821746160170004,-0.4389102237617354
2014-01-13,0.2823653065741985,0.25810522266688485,0.23805401031420226,0.21852648530004104,0.21852648530004104,-0.14519036580962955
2014-01-14,0.23228210496774052,0.24467213248525646,0.25036054392641915,0.2666473456823468,0.2666473456823468,-0.41873450515103683
2014-01-15,0.27123144506446467,0.2707285679158913,0.29852968105631505,0.2900682618396238,0.2900682618396238,0.06903302456421702
2014-01-16,0.28432330622899293,0.2617937567537063,0.2936000672348155,0.28499810009067433,0.28499810009067433,-0.26013221602684383
2014-01-17,0.28684575003587665,0.2632025499405553,0.28701145458319743,0.2668576339904664,0.2668576339904664,-0.10524106420974406
2014-01-21,0.2669341085052018,0.2750990209337835,0.2776486885106551,0.27934032034884637,0.27934032034884637,0.07439866271410098
2014-01-22,0.2807335503162658,0.2620044528774678,0.2948078362127092,0.2809345099108031,0.2809345099108031,-0.39472126375219857
2014-01-23,0.2605842478570899,0.2362637906936435,0.23114501243629534,0.2258552179763994,0.2258552179763994,0.29244808628690117
2014-01-24,0.19992568748039383,0.17543709547787334,0.12398366575281766,0.09579655900170757,0.09579655900170757,1.0349053394892591
2014-01-27,0.10125816737596934,0.08848138594781338,0.06945691571767433,0.0664075657464698,0.0664075657464698,0.37626463939911414
2014-01-28,0.06680547494541975,0.09419996847654742,0.09473821454440103,0.11373160203898977,0.11373160203898977,-0.32157853899382327
2014-01-29,0.07880193642132081,0.06768260147715971,0.07450229821226383,0.056205614886843926,0.056205614886843926,0.2829921543867845
2014-01-30,0.08506861563383655,0.09177073534258284,0.10247375035164097,0.10368479930387091,0.10368479930387091,-0.19556072480125963
2014-01-31,0.05629655302645244,0.06806553704951421,0.05428307449209667,0.05882421672641831,0.05882421672641831,0.3929130541296963
2014-02-03,0.059222479700100125,0.035785715397379764,-0.0425182755628283,-0.06631942917738998,-0.06631942917738998,1.158521829541939
2014-02-04,-0.0449101554691801,-0.04259537021898097,-0.01663066946400745,-0.024586680573338116,-0.024586680573338116,0.40293197589992924
2014-02-05,-0.03529732213192734,-0.04412603097160555,-0.03944689230438747,-0.02898165046947616,-0.02898165046947616,0.3062815516669018
2014-02-06,-0.01268067027178143,0.019917434755280107,0.01549878086697081,0.043639678531337794,0.043639678531337794,0.12373495867898684
2014-02-07,0.06276740399882051,0.08627963938033796,0.08445467949631488,0.10736565372496322,0.10736565372496322,0.06695340892154251
2014-02-10,0.10371363395175434,0.08141521523126667,0.11274597705663122,0.10463136655126157,0.10463136655126157,-0.46596820629487606
2014-02-11,0.11167256486088209,0.15827105720774723,0.13931204459291488,0.17104189480899507,0.17104189480899507,-0.021068333832763655
2014-02-12,0.17321641120066222,0.1689699735701871,0.19150025695531797,0.1729236768804712,0.1729236768804712,-0.4496300104723172
2014-02-13,0.15121389631265136,0.18100564500421862,0.16620818903945841,0.2032646429035607,0.2032646429035607,-0.49199212580127255
2014-02-14,0.20364237623617135,0.21631374804454362,0.22257647702569042,0.2331293518515303,0.2331293518515303,-0.6927841864166302
2014-02-18,0.24788506694069307,0.23545946287376596,0.26280546289791873,0.2533840523491212,0.2533840523491212,-0.34078913211289386
2014-02-19,0.23808966708085402,0.25009064956384736,0.24107531683950323,0.21746909741015702,0.21746909741015702,-0.06451047054520741
2014-02-20,0.21976549057393102,0.2357925684409677,0.23664754885733358,0.25214935231694385,0.25214935231694385,-0.3593218394699877
2014-02-21,0.2523595689897787,0.24848253469248796,0.2722559977912553,0.2466196919902017,0.2466196919902017,-0.3605856942804529
2014-02-24,0.2549592522665647,0.2890596636866797,0.28230799439039134,0.2812831883996623,0.2812831883996623,0.34102606936550794
2014-02-25,0.2820779533787521,0.27268657879718006,0.28718753147875,0.272570553362347,0.272570553362347,-0.23226996225067983
2014-02-26,0.2742902454406529,0.2666245994626879,0.28589737794893627,0.2704557786896988,0.2704557786896988,-0.0011338965949720865
2014-02-27,0.26535204451421446,0.2729530633618689,0.2844085319401474,0.2969434428410356,0.2969434428410356,-0.19561817274718987
2014-02-28,0.3001974171928955,0.3138459650482367,0.3108308303996578,0.3124712540045163,0.3124712540045163,0.22948513754736355
2014-03-03,0.2702910652485693,0.25127195507493827,0.2572474649234819,0.25929050208535503,0.25929050208535503,-0.33262003420161446
2014-03-04,0.30099358030779094,0.3312226994421243,0.3281994396698188,0.3479596859779551,0.3479596859779551,0.055211048773402466
2014-03-05,0.34502075625400397,0.32887092042689353,0.36198842808487963,0.3440128627898634,0.3440128627898634,-0.37309785690405806
2014-03-06,0.35727756465532284,0.3562700688102602,0.38430872805738336,0.36763866118123995,0.36763866118123995,-0.4104849801154551
2014-03-07,0.37900298858669185,0.35744595831787557,0.36736981046118455,0.3601050457172221,0.3601050457172221,-0.17576416263370065
2014-03-10,0.34878713782982823,0.32506647610080314,0.3418742045000552,0.34584545158057217,0.34584545158057217,-0.8000969494143093
2014-03-11,0.3497053720286337,0.3371519780946199,0.3298869776061991,0.3123490809387167,0.3123490809387167,-0.37377574266603486
2014-03-12,0.29092162987113696,0.2846664617902842,0.29487406685523965,0.30866822651762443,0.30866822651762443,-0.5134202096332503
2014-03-13,0.3193458438443964,0.30396816750303646,0.2566519267405206,0.24154898885886616,0.24154898885886616,-0.05368727753195112
2014-03-14,0.23315064689959955,0.23777224444543046,0.25501985035753894,0.23454082375073465,0.23454082375073465,-0.4966454094216216
2014-03-17,0.2577690492688938,0.27380722174153366,0.2851090702584524,0.28543489382185355,0.28543489382185355,-0.9849184810610615
2014-03-18,0.2899537028522847,0.30157197393149604,0.31719382812516395,0.3211011787664108,0.3211011787664108,-0.9048360444343139
2014-03-19,0.32127629684933534,0.2981829634171541,0.27377230494976146,0.27574217564961395,0.27574217564961395,-0.492336813476854
2014-03-20,0.264030327448645,0.2788373861350247,0.2731051513040109,0.29854357930583847,0.29854357930583847,-0.4482972181267358
2014-03-21,0.3296721992407754,0.31954775657960965,0.31549552109965173,0.29384912530872936,0.29384912530872936,1.7843252837383616
2014-03-24,0.29892539294737286,0.2967465477806254,0.2810339947699672,0.2771536469952574,0.2771536469952574,-0.3547030246171968
2014-03-25,0.2970667783795706,0.2944391822124365,0.3089564464785941,0.3075994867579931,0.3075994867579931,-0.5941920216111608
2014-03-26,0.30777501140545055,0.3134245728007136,0.3031394489054898,0.27565946592775403,0.27565946592775403,-0.27215032631544905
2014-03-27,0.27653019725812916,0.2717495502953059,0.28728122327099775,0.28345364408475127,0.28345364408475127,0.018053717345726424
2014-03-28,0.29745945862770207,0.31467249986895285,0.324676287305188,0.31745870603160586,0.31745870603160586,-0.8757329150260568
2014-03-31,0.3446280760058715,0.3488599605195587,0.3716985012794631,0.3688841728078973,0.3688841728078973,-0.5094677909532501
2014-04-01,0.37490496313434163,0.3768689902733723,0.4018814140753936,0.40018251767285756,0.40018251767285756,-0.4383587234808051
2014-04-02,0.4007343544837537,0.39996430719599396,0.4206171766070297,0.4182067576101131,0.4182067576101131,-0.6733552911030247
2014-04-03,0.41956788128995265,0.3975567391852024,0.4184450235944853,0.4080269707682745,0.4080269707682745,-0.7607451064520983
2014-04-04,0.4317912005226209,0.42355251204909894,0.38379557387495755,0.36295015353341714,0.36295015353341714,-0.15392245359102527
2014-04-07,0.3540637444064018,0.3338962095853057,0.3209598272818408,0.30226335624204426,0.30226335624204426,0.09630930929189263
2014-04-08,0.30457793518775356,0.3118657471661093,0.3123530610810021,0.3269465425233058,0.3269465425233058,0.004289189500842104
2014-04-09,0.3423821827758037,0.36031879070020084,0.35590650683888514,0.3839249153017791,0.3839249153017791,-0.4700010520991786
2014-04-10,0.38096693020717914,0.36007505501401516,0.30122575678903346,0.27978306042931184,0.27978306042931184,0.047179825932355604
2014-04-11,0.2672160601147823,0.25745634385287264,0.254617619833294,0.2322492772110594,0.2322492772110594,0.029577775299331577
2014-04-14,0.2615521748759421,0.26313051237993146,0.2634063859011388,0.27569244154002037,0.27569244154002037,-0.6964723445453512
2014-04-15,0.2805066920063963,0.27817171632365034,0.2549261580139065,0.2992522887068642,0.2992522887068642,0.021512083690726574
2014-04-16,0.32632604566914075,0.33281998119726275,0.3453036645210546,0.3567171893261093,0.3567171893261093,-0.6464466732293026
2014-04-17,0.35056257096203536,0.3599970595722502,0.374345038981621,0.371685492863785,0.371685492863785,-0.4323381787473165
2014-04-21,0.3720730205149216,0.3627593982734175,0.3927555707206755,0.38636566361667407,0.38636566361667407,-1.2353800357277003
2014-04-22,0.39194577184418117,0.3968195742455033,0.4174300235727297,0.408325374318714,0.408325374318714,-0.5770955129023227
2014-04-23,0.4060390486431111,0.38610928344381135,0.42010994594744205,0.3988429439010341,0.3988429439010341,-0.7261384638237246
2014-04-24,0.40787497721399646,0.38625335856506005,0.4000673378254058,0.3955329319865873,0.3955329319865873,-0.6042224329705798
2014-04-25,0.382432324147023,0.358449608376898,0.37220034767017757,0.35628526084012385,0.35628526084012385,-0.5798759934853461
2014-04-28,0.37477749046456565,0.365471364537134,0.34717266417324416,0.3681922219041988,0.3681922219041988,0.3641775915753927
2014-04-29,0.3843352293959047,0.38364105286628153,0.4112824103867851,0.3998176220690582,0.3998176220690582,-0.08030865567602205
2014-04-30,0.39680755255553235,0.4021882602096736,0.4160133322806931,0.42390832511224735,0.42390832511224735,0.07067603581782174
2014-05-01,0.42361621447535647,0.4115504215005227,0.43343147958141454,0.4251095087033322,0.4251095087033322,-0.3458100825871964
2014-05-02,0.42277575957317987,0.4274295352588433,0.44357662982160256,0.42546953906193774,0.42546953906193774,-0.6412993372739535
2014-05-05,0.40310177897100496,0.4039296170860607,0.40574110502431826,0.42555224878379766,0.42555224878379766,-1.1305605135833934
2014-05-06,0.42056335495866043,0.3986383846859898,0.41809717721848016,0.39153042889317674,0.39153042889317674,-0.4486189266239451
2014-05-07,0.3996227511437284,0.40065760001168244,0.3998191067644856,0.4237256068959351,0.4237256068959351,-0.09739367479567396
2014-05-08,0.4229966759173555,0.42775668294490493,0.4276914817399726,0.4147637615889466,0.4147637615889466,-0.37260380456905806
2014-05-09,0.40869922735857434,0.3911730292773931,0.41419925547932174,0.4125716827148986,0.4125716827148986,-0.79588027018303
2014-05-12,0.4309226591438622,0.4438524501534948,0.4577252406388721,0.4661616582734318,0.4661616582734318,-0.8180321981337286
2014-05-13,0.4690644931272325,0.45442354106901783,0.48999792134404224,0.46580757426411246,0.46580757426411246,-0.9215074383432681
2014-05-14,0.4635669696533819,0.4398091448216641,0.4620259310534703,0.4399340159862472,0.4399340159862472,-1.0290729723030403
2014-05-15,0.4291142772228323,0.4052609555995404,0.39113480212940516,0.3913590625466098,0.3913590625466098,-0.18966656554881753
2014-05-16,0.3938924285005172,0.38698023226620376,0.4055919511272872,0.4106282738352564,0.4106282738352564,-0.6251105061108133
2014-05-19,0.3944790182696964,0.3969360258078034,0.4167025628072868,0.4191863004697711,0.4191863004697711,-1.210390179248048
2014-05-20,0.4098605235186464,0.3859538338833126,0.39128341787524035,0.3767340314237733,0.3767340314237733,-0.8157802386532634
2014-05-21,0.3925485658178578,0.39933167750167825,0.4194702540027934,0.4201831426555825,0.4201831426555825,-1.0806842069267635
2014-05-22,0.419114165223315,0.42021928997568336,0.4401084003077909,0.43351238721334084,0.43351238721334084,-1.1006071545753688
2014-05-23,0.43611662466466755,0.4327321420981653,0.4615025470358767,0.4541882046024371,0.4541882046024371,-1.5182767006665498
2014-05-27,0.4717138692240642,0.45832818783771084,0.4919719205801919,0.4756386826170918,0.4756386826170918,-0.9268615869039659
2014-05-28,0.47277037871127714,0.4532920655630787,0.48201953929614083,0.4657356761367326,0.4657356761367326,-0.8516852048596604
2014-05-29,0.4733899167161778,0.46943766333145376,0.4906817670503782,0.4930704398698349,0.4930704398698349,-1.1589168196945574
2014-05-30,0.4833678830986052,0.47426850604043536,0.5053483776163672,0.4953949620217765,0.4953949620217765,-0.5218880368633669
2014-06-02,0.49774851309298146,0.4834530113245815,0.5074876846589366,0.5040859738701318,0.5040859738701318,-1.3887430721830558
2014-06-03,0.49322971980971597,0.4815562054423291,0.5126655289899716,0.5031561645665074,0.5031561645665074,-0.977231945895596
2014-06-04,0.4932183768112576,0.4845904447116618,0.5091752220439323,0.5067267391739325,0.5067267391739325,-1.0614046762725764
2014-06-05,0.5132299438087515,0.5255553839586534,0.5218678333737726,0.5459798169479768,0.5459798169479768,-0.6944846456161651
2014-06-06,0.5556307650828978,0.5542744969708832,0.5820462737269843,0.5772722154636508,0.5772722154636508,-0.9805409475811776
2014-06-09,0.5723453303958757,0.5746518897486471,0.5983891138862577,0.5852437057629404,0.5852437057629404,-1.0404246864188547
2014-06-10,0.5786946506641606,0.5593106192455152,0.5889935018437393,0.5827970105451982,0.5827970105451982,-1.166603354860023
2014-06-11,0.5673177277462614,0.5438474817312421,0.5761350451076681,0.5598188350219476,0.5598188350219476,-1.1571129541923482
2014-06-12,0.5586836240464935,0.5386727003388379,0.548841516254558,0.5334360440566961,0.5334360440566961,-0.7781173653014013
2014-06-13,0.5398560392059873,0.5311629309285639,0.5535062069545519,0.5507013007616269,0.5507013007616269,-1.2862444470543304
2014-06-16,0.5501769930165015,0.5395988962791255,0.5627860497725937,0.5545762258223388,0.5545762258223388,-0.9095008176438489
2014-06-17,0.5470134059674541,0.5461158487465969,0.5624608189800111,0.5671918962874385,0.5671918962874385,-0.8576483016472187
2014-06-18,0.5694361483065533,0.5946793859618474,0.5889218863809511,0.6167523389360201,0.6167523389360201,-0.749692121655121
2014-06-19,0.6257584819225722,0.6103255965955688,0.6404154839478874,0.6319974228351752,0.6319974228351752,-0.8796049065817546
2014-06-20,0.6379542539522846,0.6197321713334598,0.6593170924371399,0.6403175921768839,0.6403175921768839,0.7106576430698264
2014-06-23,0.6395800693507261,0.6163101218113273,0.6516967877031797,0.6380919968617423,0.6380919968617423,-1.1490587521729292
2014-06-24,0.6287616480661211,0.6212742065253355,0.6106794941404685,0.5871092701659164,0.5871092701659164,-0.7215656073276779
2014-06-25,0.5763828609626489,0.5885399530632539,0.6019731126245449,0.6097387677538686,0.6097387677538686,-0.7020218161222119
2014-06-26,0.6035069631076019,0.5814017447860843,0.5912819627833397,0.6023100260294969,0.6023100260294969,-1.0787309767651354
2014-06-27,0.5941096450817602,0.594102544708459,0.6176541839583255,0.6161376922337224,0.6161376922337224,0.6582076684355218
2014-06-30,0.613153285060403,0.5998655412388694,0.6318194868361805,0.6189000897744956,0.6189000897744956,-0.781713606716634
2014-07-01,0.6315050082171805,0.6485791109018741,0.6576850160541582,0.6560940727812106,0.6560940727812106,-0.6083471954883707
2014-07-02,0.6548956775751319,0.6426330418066509,0.6802863930575571,0.658158573069,0.658158573069,-0.9952706009176899
2014-07-03,0.6691488354528337,0.6656059487311979,0.6948264647585551,0.6882611404168965,0.6882611404168965,-1.975780652465756
2014-07-07,0.6700227784174583,0.6468372127024569,0.6688284737041328,0.6501151840887698,0.6501151840887698,-1.1908463880425821
2014-07-08,0.6350391304503697,0.611756596228621,0.621249490488324,0.6098993219523946,0.6098993219523946,-0.47714757657289986
2014-07-09,0.617954029953249,0.6134817034306772,0.637625715320153,0.6333369966069987,0.6333369966069987,-0.9868602216335035
2014-07-10,0.5980256443913501,0.5859828939277382,0.5902836553735531,0.5978204542664874,0.5978204542664874,-0.6342562191029066
2014-07-11,0.5903654091230268,0.5760991385013968,0.6016532666522201,0.5950580561721533,0.5950580561721533,-1.1869743964868842
2014-07-14,0.6192314563377389,0.6102757660357827,0.6454495592021502,0.6255703885418088,0.6255703885418088,-1.1177036632842068
2014-07-15,0.6278045242190017,0.6168371325049294,0.6165298769375119,0.6112664658160254,0.6112664658160254,-0.44691846742441016
2014-07-16,0.6337120117989343,0.6203870085832476,0.6471974042582228,0.6401846075166043,0.6401846075166043,-0.37544173309801165
2014-07-17,0.620642296251496,0.6135147435477358,0.5900300400437587,0.5696445378544669,0.5696445378544669,-0.38609258227347726
2014-07-18,0.5795410469789297,0.6045409343873511,0.6058823421554136,0.622498234473728,0.622498234473728,-0.702768639419305
2014-07-21,0.603191522882473,0.5885843670649301,0.6081374184224585,0.606860144050141,0.606860144050141,-1.2713884082367717
2014-07-22,0.624026799644719,0.6252400582930668,0.6502300185752351,0.6392823683047862,0.6392823683047862,-0.9504612030921066
2014-07-23,0.6453379386437929,0.6263937407998436,0.6599729382911781,0.6435227303516835,0.6435227303516835,-0.9743135902423401
2014-07-24,0.6517040029433019,0.6395993438603493,0.6715245499882349,0.6516374760769065,0.6516374760769065,-0.5907796136229048
2014-07-25,0.6515214364207135,0.6282845882463205,0.6398037918555355,0.6224371479408282,0.6224371479408282,-1.239447350299561
2014-07-28,0.6215437864190775,0.6057834448974804,0.6195511834628128,0.6232291073389801,0.6232291073389801,-1.0506044624376922
2014-07-29,0.6331254220297562,0.6151233991874919,0.6214643368766898,0.5952521268117719,0.5952521268117719,-0.6140230525462779
2014-07-30,0.6069530426991571,0.5925773005139444,0.5941212694416346,0.5914269358606536,0.5914269358606536,-0.3096063870619623
2014-07-31,0.5562497627079704,0.5327488382444513,0.5055083006025292,0.47885463293993236,0.47885463293993236,0.546080767568889
2014-08-01,0.4641584206285991,0.4716004119007295,0.45946770142607063,0.4598897721045714,0.4598897721045714,0.08265967733886878
2014-08-04,0.4599329225064729,0.4851282879668505,0.47410146547070003,0.5011354520390253,0.5011354520390253,-0.7408451379818648
2014-08-05,0.48025938990237016,0.4605191012889663,0.4488810130176297,0.44059839735169937,0.44059839735169937,-0.2932107432934732
2014-08-06,0.41231112944149373,0.43296504522276447,0.43692178597607034,0.43843929408991666,0.43843929408991666,-0.20516602136079495
2014-08-07,0.45154782273366434,0.43749040536885747,0.41245141042324907,0.3998949257168981,0.3998949257168981,-0.5597692124097638
2014-08-08,0.40401461213704587,0.4369357711163067,0.42090956087825254,0.45929728886650006,0.45929728886650006,-0.936903487852571
2014-08-11,0.4732127517794564,0.47563288467097464,0.4998840719855628,0.4768398662081756,0.4768398662081756,-1.0717797753075768
2014-08-12,0.46927460629967527,0.4604855198488766,0.4807950782576618,0.4674239278438555,0.4674239278438555,-1.270767970420725
2014-08-13,0.48191329177739384,0.47848946793360336,0.5006066866333273,0.49532306444795754,0.49532306444795754,-1.1486106581946733
2014-08-14,0.4954032347759215,0.4974521096433773,0.5220056794790914,0.5210360679737359,0.5210360679737359,-1.2733416383983998
2014-08-15,0.5380973501050053,0.5228157941359883,0.5042348396846854,0.5173881891649099,0.5173881891649099,-0.7977645628095418
2014-08-18,0.5329919676056609,0.5439693492970177,0.5594777432449439,0.5674686766489179,0.5674686766489179,-1.2403665174344447
2014-08-19,0.5754370795608866,0.5703312672905411,0.5988963445458453,0.5913550377332738,0.5913550377332738,-1.219375037991537
2014-08-20,0.5800444553125138,0.5835590773518835,0.6003684979426641,0.6023267845268242,0.6023267845268242,-1.3076955100646803
2014-08-21,0.6070248811362937,0.6040361306945866,0.630733410054216,0.620787818195259,0.620787818195259,-1.2394933086563051
2014-08-22,0.6152879098251932,0.5937363990241977,0.6141202625045629,0.6011364125302204,0.6011364125302204,-1.6267614017612058
2014-08-25,0.6173290903624824,0.6204200481456718,0.6435530978488587,0.6332596929591588,0.6332596929591588,-1.7048676290479534
2014-08-26,0.6392813731568213,0.6369539985991467,0.6654372444733672,0.6443363129387956,0.6443363129387956,-1.4543141576678262
2014-08-27,0.6534907790739674,0.632211442015852,0.6665071667945575,0.6512666335702609,0.6512666335702609,-1.577942137309692
2014-08-28,0.6300504168959692,0.6166930573836817,0.6437291747444102,0.6356620595877666,0.6356620595877666,-1.6491201423172532
2014-08-29,0.6433577933719086,0.6328494882682777,0.6549501708286266,0.6559167600853574,0.6559167600853574,-1.6758564163531846
2014-09-02,0.6581645922299657,0.6374138464125705,0.6566592474946543,0.6513942121565206,0.6513942121565206,-1.031462806853738
2014-09-03,0.6754155146653493,0.6599875691996999,0.6843830067243061,0.6654710886304183,0.6654710886304183,-1.042952396039785
2014-09-04,0.6690219026097832,0.6670147413634125,0.6584787080135152,0.6471208750509159,0.6471208750509159,-0.7414311070303532
2014-09-05,0.6411788773729374,0.6476193335214968,0.6494196345552917,0.6709293916586057,0.6709293916586057,-1.0333930578369939
2014-09-08,0.6629653371228117,0.6397602094243247,0.6461721738499148,0.6343830315200166,0.6343830315200166,-1.066954147849437
2014-09-09,0.6269586682840586,0.6036537364452622,0.6139215700255878,0.6001844397623687,0.6001844397623687,-0.9592507388194325
2014-09-10,0.6007139101364958,0.5930214410853363,0.6065608035928755,0.6149089385508314,0.6149089385508314,-0.9252415548287334
2014-09-11,0.5933410286167203,0.594585141400386,0.6110434938744796,0.6170015492056933,0.6170015492056933,-0.8916230168703598
2014-09-12,0.6110127188830202,0.5876635876827525,0.5922301929086008,0.5812412021159689,0.5812412021159689,-0.5872867785103465
2014-09-15,0.5803318085079602,0.56581619782837,0.5907908860331417,0.5800897526344776,0.5800897526344776,-1.0813850718671123
2014-09-16,0.5696073718306832,0.6075692157755427,0.5922468855205708,0.6192985018193885,0.6192985018193885,-0.640437618085
2014-09-17,0.6264552593973751,0.6222448164672993,0.6248943356002676,0.6157560375790359,0.6157560375790359,-0.5840122455923231
2014-09-18,0.6292872025698955,0.6241638293503894,0.6554740941001843,0.6436108455940035,0.6436108455940035,-0.5542312304220892
2014-09-19,0.6558522615955258,0.6405087488032759,0.6427863288880232,0.624518947554771,0.624518947554771,1.3356683156124118
2014-09-22,0.6183575128200129,0.5950287400941132,0.5904381935394573,0.5708619385604908,0.5708619385604908,-0.42287075725801376
2014-09-23,0.5534345646728758,0.54562783549656,0.5546035909768431,0.5281161312092473,0.5281161312092473,-0.5036655484142963
2014-09-24,0.5299499112606967,0.5500871170724382,0.5419605182289488,0.5669648494819927,0.5669648494819927,-0.46402646572243417
2014-09-25,0.5547508801525792,0.5312458010507752,0.5017589940578223,0.4765187578111236,0.4765187578111236,-0.510903989601506
2014-09-26,0.4821288070888049,0.5069307224965266,0.5022053783437536,0.5189602152626404,0.5189602152626404,-0.9056977636232674
2014-09-29,0.4796177062803796,0.47718575242443684,0.4843074620845454,0.4913762412598659,0.4913762412598659,-0.7161195420534917
2014-09-30,0.48916410221326023,0.48227170525885615,0.4826920777621491,0.4658459559503998,0.4658459559503998,0.26814760515841174
2014-10-01,0.45798626585013685,0.43421297229100364,0.4065568738645184,0.3931192129346734,0.3931192129346734,0.5410138587378422
2014-10-02,0.38535284923480373,0.37701306483998653,0.3482372022255603,0.3843508974384783,0.3843508974384783,0.3387051723499265
2014-10-03,0.3976096570830213,0.4122827123144108,0.4222659450505968,0.42851412303821135,0.42851412303821135,-0.18009573775684035
2014-10-06,0.44860569185552024,0.44322577889495357,0.44201670760398953,0.43516766386175726,0.43516766386175726,-0.4130471585039435
2014-10-07,0.4119017046090369,0.39000309765091884,0.37154934793381766,0.3449594300372551,0.3449594300372551,-0.03429285098590377
2014-10-08,0.34578397113317794,0.41221067475378703,0.33747389821898743,0.43414919848698574,0.43414919848698574,0.8320451528204131
2014-10-09,0.41723340559152317,0.3948393563633759,0.32845897797106666,0.3033483136701757,0.3033483136701757,0.6966173650844769
2014-10-10,0.29687881027111634,0.2975232520415544,0.2663286152625496,0.23900228514667163,0.23900228514667163,0.9568795393268139
2014-10-13,0.25272470203495434,0.2530804748315038,0.19532171766539347,0.16903253415125932,0.16903253415125932,0.7294316317998273
2014-10-14,0.18438376132594544,0.21621950403771562,0.1894713348683501,0.17964425003264325,0.17964425003264325,1.2572978277743851
2014-10-15,0.12350374422524578,0.12947449007678374,0.042180078925149626,0.1374520034043596,0.1374520034043596,2.726575003296891
2014-10-16,0.07976446185430715,0.16025669109335117,0.07158006885085302,0.1452240175435695,0.1452240175435695,1.557336959778817
2014-10-17,0.1948483920107319,0.2214441148806382,0.21623555618102847,0.2154208147908677,0.2154208147908677,0.8782677701158802
2014-10-20,0.2027684332715457,0.23533759475335592,0.23027916686295433,0.25793417036976524,0.25793417036976524,-0.4440805388954565
2014-10-21,0.28212764564569753,0.3351219296527073,0.30939206167539346,0.3539439796372951,0.3539439796372951,0.30949863663899496
2014-10-22,0.3548107550810784,0.34773444289476063,0.32838736305966204,0.30137192862470624,0.30137192862470624,0.050799046525960415
2014-10-23,0.3405516557907852,0.37207714500795697,0.36763473358269017,0.3641848530120335,0.3641848530120335,0.08218860418224085
2014-10-24,0.3698384697302109,0.37761807152998805,0.3789268064271144,0.39924730284877313,0.39924730284877313,-0.7345718222862831
2014-10-27,0.3800044042210925,0.3627258168333278,0.37173134780082273,0.3781011752874041,0.3781011752874041,-0.2054992194471903
2014-10-28,0.3961826129647658,0.4282446956403084,0.42309302168250923,0.4519793677846218,0.4519793677846218,-0.07405831915881247
2014-10-29,0.45890395966911546,0.44969831736074983,0.4267157899136096,0.4346973531359246,0.4346973531359246,0.02600451306247096
2014-10-30,0.4234115017825779,0.46241049061310774,0.4390777856306087,0.47097233898705526,0.47097233898705526,-0.151164952186374
2014-10-31,0.5046012422479509,0.5215342856276604,0.5311751378929164,0.5444905005721064,0.5444905005721064,0.6601608985971498
2014-11-03,0.5386007589916887,0.5245793574585796,0.5407032112204947,0.5243795963292752,0.5243795963292752,-0.18644948057672436
