Date,Open,High,Low,Close,Adj Close,Volume
2011-11-23,-1.2842772983867694,-1.29904892717045,-1.3183006093788714,-1.3352024660199733,-1.3352024660199733,0.07707631649402043
2011-11-25,-1.3343249086828315,-1.3274493577621853,-1.324324601078967,-1.3411965143897564,-1.3411965143897564,-2.482941129844088
2011-11-28,-1.3395849867717966,-1.2801344091054918,-1.3243053358838899,-1.2761071829201571,-1.2761071829201571,0.22315299334386868
2011-11-29,-1.2745248495683024,-1.2680228499561503,-1.2605434967992466,-1.2710354951966178,-1.2710354951966178,0.30937672756523055
2011-11-30,-1.266538885399373,-1.184776053423992,-1.251074639946584,-1.1715763601708769,-1.1715763601708769,2.4790728802403508
2011-12-01,-1.170186836424711,-1.177148955852454,-1.1682977954249165,-1.1761487601555967,-1.1761487601555967,0.10074886883796595
2011-12-02,-1.1718762203343895,-1.1599208507692509,-1.1613307695388944,-1.176724971638437,-1.176724971638437,0.49125004511754955
2011-12-05,-1.175139924485478,-1.1471769753836474,-1.1594447050162304,-1.152134104804454,-1.152134104804454,0.49574711053243287
2011-12-06,-1.1504520514191816,-1.1485183372073084,-1.1427005887792832,-1.1494636463118206,-1.1494636463118206,-0.0005250443052052449
2011-12-07,-1.1486281529997366,-1.146544423434451,-1.1585399664198792,-1.1445837934187437,-1.1445837934187437,0.5107133442331644
2011-12-08,-1.1433872915435586,-1.158406847426441,-1.1841949667261495,-1.1958023156715234,-1.1958023156715234,0.6760014845353939
2011-12-09,-1.1940493522331828,-1.1634277149888594,-1.1784019187172123,-1.155765149511133,-1.155765149511133,0.1150555329445146
2011-12-12,-1.154560095252171,-1.1695599901180977,-1.1923167014449902,-1.1917294397298317,-1.1917294397298317,-0.16081244786608462
2011-12-13,-1.1895380009993484,-1.1795060487878568,-1.2073669297351037,-1.2123628143169813,-1.2123628143169813,0.46397984044169743
2011-12-14,-1.2108471081660312,-1.2257479535951161,-1.2265360548081512,-1.2390863881115954,-1.2390863881115954,0.6759055471398764
2011-12-15,-1.2369747888837148,-1.2259970887524676,-1.221435832098905,-1.2315360767258854,-1.2315360767258854,0.09074739535526556
2011-12-16,-1.229353462721602,-1.215571940668516,-1.2155081644496009,-1.2240242272121853,-1.2240242272121853,1.932097811871709
2011-12-19,-1.2223463527443403,-1.227971002525325,-1.2402006324988828,-1.2515163160861744,-1.2515163160861744,-0.08975881431092897
2011-12-20,-1.249261193582729,-1.1929973353946102,-1.2337532857312197,-1.1824500270507008,-1.1824500270507008,0.3848554734886313
2011-12-21,-1.1810526501051253,-1.1886471477858398,-1.187967097696072,-1.1778009396261688,-1.1778009396261688,-0.9301703990443141
2011-12-22,-1.1763109392457867,-1.1692343574898136,-1.160618679044126,-1.1580512313513887,-1.1580512313513887,-0.29071168139679276
2011-12-23,-1.156575920031546,-1.1496872913083895,-1.140833787527102,-1.1362844322726997,-1.1362844322726997,-1.7998308972361001
2011-12-27,-1.1354203078789622,-1.142117742187478,-1.1248595554455598,-1.1360921267549928,-1.1360921267549928,-1.9236381061514463
2011-12-28,-1.1347292290024493,-1.1488633845326721,-1.1511495873908841,-1.166427514320281,-1.166427514320281,-1.6605417911191156
2011-12-29,-1.1647348300560725,-1.1532900676960103,-1.1490133159065794,-1.1407222176265557,-1.1407222176265557,-1.746705564468279
2011-12-30,-1.1396438857173854,-1.1521786601291903,-1.1341747641879523,-1.151135056718398,-1.151135056718398,-1.7542366500164035
2012-01-03,-1.147245995246711,-1.112893171023456,-1.1314802851197288,-1.1137488818104277,-1.1137488818104277,0.25068702585739394
2012-01-04,-1.112364170743726,-1.124180591516876,-1.1136970454466426,-1.11328781963941,-1.11328781963941,-0.17039419524339589
2012-01-05,-1.111845801594356,-1.1159017610956314,-1.1191628295628193,-1.106064192098062,-1.106064192098062,0.6970837272003667
2012-01-06,-1.1048771229629253,-1.1182207221938525,-1.103612187349424,-1.112308002489359,-1.112308002489359,-0.0933444744683959
2012-01-09,-1.1108285160568578,-1.11793322140275,-1.1012832677635362,-1.1067560216587968,-1.1067560216587968,-0.43539726601163714
2012-01-10,-1.1051843471998346,-1.0902034707646626,-1.0893123432190592,-1.0848930698212544,-1.0848930698212544,0.5843692796417325
2012-01-11,-1.0835872324290294,-1.0953008338816488,-1.0803821958792537,-1.0841245547418796,-1.0841245547418796,0.2799599236646741
2012-01-12,-1.0827042271925864,-1.0895136079941392,-1.0796893686549678,-1.0783225755855952,-1.0783225755855952,0.34204341073894257
2012-01-13,-1.078212092591539,-1.093346338638601,-1.0954519241650236,-1.0906373561695235,-1.0906373561695235,-0.05072428650974221
2012-01-17,-1.0870428648597914,-1.0776703668190246,-1.0711250155980774,-1.0818382365974155,-1.0818382365974155,0.3307707667656352
2012-01-18,-1.0804580427877073,-1.0678777687679042,-1.0696430409479039,-1.054230998411604,-1.054230998411604,0.4335077251904484
2012-01-19,-1.0527754907503684,-1.0537349831080134,-1.036771044519144,-1.0418202994518582,-1.0418202994518582,0.8768943907490593
2012-01-20,-1.0404506527857802,-1.053945754547979,-1.0346538015047428,-1.0401296581092756,-1.0401296581092756,0.21340335552440173
2012-01-23,-1.0389147638902008,-1.0407227878318177,-1.0332681489807662,-1.0389385408097211,-1.0389385408097211,0.04346225153957296
2012-01-24,-1.0376286854616241,-1.0528343469811592,-1.0406392628146839,-1.0415320774795063,-1.0415320774795063,-0.04929721775141925
2012-01-25,-1.0406233644326663,-1.029186230264681,-1.0375792242641246,-1.0196114328339485,-1.0196114328339485,0.8109614156796507
2012-01-26,-1.0178168016359783,-1.0192787710252422,-1.026127976913412,-1.034269988066148,-1.034269988066148,0.9442664267512305
2012-01-27,-1.0332323978960578,-1.0449770613562108,-1.029746224972485,-1.0383046384400376,-1.0383046384400376,0.327041200514892
2012-01-30,-1.0372445966133095,-1.0524509340220445,-1.0513593892761304,-1.0446828271579902,-1.0446828271579902,-0.09073018044054376
2012-01-31,-1.0422935317095576,-1.042390016080332,-1.0394269951218078,-1.0458354845067068,-1.0458354845067068,0.6006666447052694
2012-02-01,-1.0443670044675506,-1.0249319548239229,-1.0283413091780256,-1.0233963211863242,-1.0233963211863242,0.9230282858185418
2012-02-02,-1.021733153317749,-1.02748087209535,-1.0107890131960977,-1.0206104809200043,-1.0206104809200043,0.4632003491031177
2012-02-03,-1.0179513142260015,-0.9965315242321874,-1.0018588639316974,-0.9834166115297409,-0.9834166115297409,1.0479747513056585
2012-02-06,-0.9831847875999958,-0.9984095258370325,-0.9800915819166233,-0.9845118104534781,-0.9845118104534781,-0.42568360471548927
2012-02-07,-0.9831655709672087,-0.9890576534827189,-0.9831708875868546,-0.9792860427800338,-0.9792860427800338,0.009344515258658568
2012-02-08,-0.9779629066481503,-0.9856848313519393,-0.9715657592498872,-0.9736956000774614,-0.9736956000774614,0.4341912791335107
2012-02-09,-0.9723381886326253,-0.9793226019658599,-0.9664077409554092,-0.9698724861572837,-0.9698724861572837,0.5698947250930282
2012-02-10,-0.9699577258464341,-0.9852824693725183,-0.9804188477339785,-0.9877584785077795,-0.9877584785077795,0.1713827762877325
2012-02-13,-0.9856034475233069,-0.9811814188374643,-0.9694292510404086,-0.9702181646334428,-0.9702181646334428,-0.13986211911994842
2012-02-14,-0.9697847799908368,-0.9851098278533693,-0.973721295929269,-0.9726580920405673,-0.9726580920405673,0.18570143256872082
2012-02-15,-0.9712822356208418,-0.9763521418145011,-0.9737788547893269,-0.9866250540162403,-0.9866250540162403,0.41453610522686085
2012-02-16,-0.9864674741751603,-0.9703155431403407,-0.9729706750443464,-0.9581723770070334,-0.9581723770070334,0.44876177107773246
2012-02-17,-0.9568072944955665,-0.9619218553635077,-0.9421386279736945,-0.952043950310595,-0.952043950310595,-0.020420061700648823
2012-02-21,-0.95074107386182,-0.9535665293876955,-0.9404642400225172,-0.9501612378333416,-0.9501612378333416,0.07259124325357685
2012-02-22,-0.9490324752390978,-0.9632634509837379,-0.9454296102154122,-0.9589024321355702,-0.9589024321355702,-0.1210703817729562
2012-02-23,-0.9578248161615192,-0.9603121736492547,-0.9516845436820714,-0.9477597722982273,-0.9477597722982273,0.062098090618849223
2012-02-24,-0.9464408675404461,-0.9513434804574866,-0.9301677034292175,-0.9433794434481785,-0.9433794434481785,-0.27498994070636085
2012-02-27,-0.9431005329866635,-0.9455562545699772,-0.9466035842433077,-0.9398253205643476,-0.9398253205643476,-0.10286626097350873
2012-02-28,-0.9385697309113309,-0.9433523865402786,-0.9253369509520946,-0.9310069700562346,-0.9310069700562346,-0.1865356620392169
2012-02-29,-0.9296623282403846,-0.933866238300567,-0.9294939065994299,-0.9434945908388287,-0.9434945908388287,0.8966574942256663
2012-03-01,-0.9417565723707576,-0.9374498318713123,-0.9254715705924614,-0.9273376997817535,-0.9273376997817535,0.22134217500347567
2012-03-02,-0.9260339841627364,-0.9405926997452507,-0.9244707427458978,-0.9359060538853166,-0.9359060538853166,-0.5410603149997344
2012-03-05,-0.9346728300710586,-0.9500596651680869,-0.9385011147195444,-0.9460883618916499,-0.9460883618916499,-0.3659865603547188
2012-03-06,-0.9461144266707496,-0.9614811277503359,-0.9752608313640951,-0.9863752919947264,-0.9863752919947264,0.5473134606230943
2012-03-07,-0.9849700166254121,-0.9783068708541179,-0.9687942194013547,-0.9685659851628705,-0.9685659851628705,-0.18502464805981614
2012-03-08,-0.9671931742119283,-0.9517268934166013,-0.9509724531873033,-0.9430527596038162,-0.9430527596038162,-0.2297794430687344
2012-03-09,-0.9416222920697023,-0.9401519721320789,-0.9253369509520946,-0.9335238192862074,-0.9335238192862074,-0.11416288929569551
2012-03-12,-0.9323882143203485,-0.9434480649117217,-0.9239513003527127,-0.9331012170660277,-0.9331012170660277,-0.7828465360527382
2012-03-13,-0.9301996778940872,-0.8991992547778301,-0.9138854707253974,-0.8853408993212615,-0.8853408993212615,0.7816525413490515
2012-03-14,-0.8840684192797957,-0.8928943381294427,-0.8791466730444565,-0.8885491074247248,-0.8885491074247248,0.9205339135350865
2012-03-15,-0.8874853842362723,-0.8867428801833289,-0.8737384497129322,-0.872565054645143,-0.872565054645143,0.6439583944325457
2012-03-16,-0.8713979238127236,-0.8805146928860784,-0.8570138315470466,-0.8695486832933145,-0.8695486832933145,1.7140201196859697
2012-03-19,-0.8682879488844454,-0.8649538160513897,-0.8551660606893634,-0.8588286256761511,-0.8588286256761511,0.23732774353158073
2012-03-20,-0.8578830886637508,-0.8734050522788491,-0.8643078865252501,-0.8669551466235293,-0.8669551466235293,-0.047234563747792786
2012-03-21,-0.8656963411857936,-0.8769310993153331,-0.8586111606425096,-0.8720078397152718,-0.8720078397152718,-0.19316733450436477
2012-03-22,-0.8707452762820418,-0.8862446060358957,-0.8815331534149968,-0.891430866066862,-0.891430866066862,0.0071019786384367775
2012-03-23,-0.8901538565463292,-0.893354246643125,-0.8851128710839151,-0.883112273984813,-0.883112273984813,-0.31385657806539197
2012-03-26,-0.8818414515077035,-0.860009677840108,-0.8654050384226053,-0.8458414808505289,-0.8458414808505289,-0.18913796389262935
2012-03-27,-0.844521514320166,-0.8550844886491326,-0.8368441153526095,-0.8535069396268895,-0.8535069396268895,-0.2650604202702986
2012-03-28,-0.8522581364395148,-0.8656244979214027,-0.8652318903166787,-0.8669166866726913,-0.8669166866726913,0.1896348657849387
2012-03-29,-0.865945917444085,-0.8814536927303184,-0.8760863977687233,-0.8712585555719021,-0.8712585555719021,0.11672244519163132
2012-03-30,-0.8699388995285495,-0.8709136834580482,-0.857109920797259,-0.8612877820981085,-0.8612877820981085,-0.06928817254238033
2012-04-02,-0.8600331918244378,-0.8488946650692678,-0.8512593120036691,-0.8409808588934572,-0.8409808588934572,-0.19506209806583558
2012-04-03,-0.8398566699919757,-0.855371989440235,-0.8509513113813911,-0.8518547601563172,-0.8518547601563172,0.1048382003218998
2012-04-04,-0.8511639862906114,-0.8666977736510408,-0.8712173516266198,-0.8795581511009821,-0.8795581511009821,0.24418726731108267
2012-04-05,-0.8786161787024459,-0.8887167920398212,-0.8734689775562141,-0.8812487924435647,-0.8812487924435647,-0.5167761617593647
2012-04-09,-0.8811888039770217,-0.8966697560362126,-0.9017221348045112,-0.9117570202075185,-0.9117570202075185,-0.31861747131794843
2012-04-10,-0.9105030900256775,-0.9243419582236736,-0.9418691558169764,-0.9571158724171703,-0.9571158724171703,1.075772611656857
2012-04-11,-0.9550412821029374,-0.9402478843000911,-0.9387898520713398,-0.9376736170507474,-0.9376736170507474,0.010040061376160514
2012-04-12,-0.9362469161037577,-0.9145301773556777,-0.9199479908910528,-0.9014403338745296,-0.9014403338745296,-0.1395743069333959
2012-04-13,-0.9000790150919392,-0.915526725650544,-0.9178695130673853,-0.9346957056497568,-0.9346957056497568,-0.12412838625507683
2012-04-16,-0.9333673008009836,-0.9307617360603794,-0.9264723965144304,-0.9360214375801751,-0.9360214375801751,-0.1917402657460418
2012-04-17,-0.9347112633366328,-0.9056573963319219,-0.9184084573808216,-0.8952732109230448,-0.8952732109230448,-0.3339434702518706
2012-04-18,-0.8939933436166946,-0.9094517632589979,-0.8920028361896284,-0.9061086503138944,-0.9061086503138944,-0.3256209011907266
2012-04-19,-0.904936021908514,-0.9100651304749537,-0.9170033048611884,-0.9219006319588054,-0.9219006319588054,0.534074100041678
2012-04-20,-0.9205243298154797,-0.915929087629965,-0.9041856721061711,-0.9188075731671645,-0.9188075731671645,0.11830541221767023
2012-04-23,-0.9175102019226825,-0.932927238456327,-0.9391554115536757,-0.9410741306719176,-0.9410741306719176,-0.09570693283301457
2012-04-24,-0.9397025485345196,-0.9385998388684522,-0.9237010933910718,-0.9314105757234451,-0.9314105757234451,-0.14098938351727916
2012-04-25,-0.9298350398872709,-0.9083211728753026,-0.9135199112430616,-0.8954462855047466,-0.8954462855047466,0.3163082043913706
2012-04-26,-0.8942621345880297,-0.8877777921955812,-0.8843237217334327,-0.8775985187220526,-0.8775985187220526,0.35980382108412157
2012-04-27,-0.8759287258880564,-0.8790582360775298,-0.8650199770200184,-0.8711049463092416,-0.8711049463092416,-0.10653586635205349
2012-04-30,-0.8700349807727418,-0.8855355604484969,-0.8713904997325465,-0.8815752419048909,-0.8815752419048909,-0.19266366317789785
2012-05-01,-0.8804016438563166,-0.8624243173097721,-0.8680609890252691,-0.8663789370618613,-0.8663789370618613,0.08788126566417996
2012-05-02,-0.8657347744513678,-0.8812429212903528,-0.8715443826433958,-0.8731220351919782,-0.8731220351919782,0.08297646631834728
2012-05-03,-0.8718396625593996,-0.8858997925071012,-0.8815716818805566,-0.893755644162164,-0.893755644162164,0.32407913342828887
2012-05-04,-0.8925919673111384,-0.9080528529847105,-0.9215070263215354,-0.9369243309862054,-0.9369243309862054,0.28837843012133557
2012-05-07,-0.9362084847579267,-0.9417808366632073,-0.9292439363629629,-0.93600220664417,-0.93600220664417,-0.21019622220872275
2012-05-08,-0.9354981892486267,-0.9508835719438044,-0.9604030144503907,-0.9472602482551993,-0.9472602482551993,0.6319902043417364
2012-05-09,-0.9469400200570289,-0.9612895391272457,-0.9692946333246365,-0.9648197930655411,-0.9648197930655411,0.6642131770611799
2012-05-10,-0.9634881997315861,-0.9571693057753162,-0.9472581158780181,-0.9582685297658868,-0.9582685297658868,-0.008008161155571004
2012-05-11,-0.9567114493798287,-0.9575908505716126,-0.9582089473808543,-0.9671058749057968,-0.9671058749057968,0.16117743583955738
2012-05-14,-0.968575331964954,-0.9839025081185373,-0.9818430306481096,-0.9960003831500164,-0.9960003831500164,-0.05582096064660991
2012-05-15,-0.9946263841996869,-0.9972981182702126,-0.9976246146280686,-1.0107740876940385,-1.0107740876940385,0.45494973308861186
2012-05-16,-1.0091779557276561,-1.0033536640483143,-1.0045916385894962,-1.0220321293050678,-1.0220321293050678,0.6544755314161527
2012-05-17,-1.0206197865360584,-1.0329041016371896,-1.0429489191300891,-1.0603404304762458,-1.0603404304762458,1.1148071394580437
2012-05-18,-1.0585729184930364,-1.0599631704052639,-1.0677377112301627,-1.0788605595794611,-1.0788605595794611,0.9327539392891293
2012-05-21,-1.0764650607032427,-1.0520102064088726,-1.0605204803070942,-1.0389577717457263,-1.0389577717457263,0.06245785585203988
2012-05-22,-1.0373791092033326,-1.028822233919011,-1.0329794135535655,-1.0377281925741615,-1.0377281925741615,0.46651018924847176
2012-05-23,-1.0375133875846447,-1.0437316117005622,-1.058980710071689,-1.033444016482966,-1.033444016482966,0.44810220148354957
2012-05-24,-1.0323301741070845,-1.0371583751615827,-1.0320941749528707,-1.0299473501029424,-1.0299473501029424,0.24344375249582198
2012-05-25,-1.0283177411811217,-1.0370435158896294,-1.0249154744199567,-1.0354421107339058,-1.0354421107339058,-1.033734817505466
2012-05-29,-1.0319845185243441,-1.0164807185964633,-1.0159275314949192,-1.0073928050088734,-1.0073928050088734,-0.35140407623605735
2012-05-30,-1.0082757319386828,-1.0235330464660004,-1.0315937610295889,-1.044087386660317,-1.044087386660317,-0.24029658005234142
2012-05-31,-1.0431383398088807,-1.0455904304885317,-1.0544194297512843,-1.0498316730085862,-1.0498316730085862,0.9868986068843238
2012-06-01,-1.0493198583196064,-1.0645049466371246,-1.0960869558040776,-1.1118661712543465,-1.1118661712543465,1.120887171898966
2012-06-04,-1.1099452746919605,-1.1168599437567468,-1.1163144675837464,-1.1115971782968275,-1.1115971782968275,0.33253361640826945
2012-06-05,-1.1108477326896449,-1.1071440750567632,-1.1020338886484589,-1.0975342998665092,-1.0975342998665092,-0.3974660182589017
2012-06-06,-1.095892855680574,-1.0544248458785368,-1.0799973712018405,-1.0406099512162985,-1.0406099512162985,0.6400129690418881
2012-06-07,-1.0372638132460967,-1.0277489562730078,-1.0278984541148017,-1.0408789441738175,-1.0408789441738175,0.6277569667645262
2012-06-08,-1.0394907810181888,-1.0339579607533829,-1.0373482805729664,-1.0203799498344954,-1.0203799498344954,-0.28478754722358657
2012-06-11,-1.0188919693608056,-1.015350128212768,-1.0374253413532752,-1.0525211261330165,-1.0525211261330165,-0.23641111553388228
2012-06-12,-1.05022208210858,-1.0368325087367294,-1.03956161283758,-1.0232232466046223,-1.0232232466046223,-0.3498690779077772
2012-06-13,-1.022155439303183,-1.031140961220663,-1.0320749097577933,-1.0410902443233214,-1.0410902443233214,-0.27361084064579666
2012-06-14,-1.039701924010906,-1.0188761752492521,-1.0250886206012886,-1.0137712281098619,-1.0137712281098619,-0.05630064762419746
2012-06-15,-1.0122305168860277,-1.0004026205104002,-0.9961236095833972,-0.9873743381596102,-0.9873743381596102,0.7997607247529814
2012-06-18,-0.9868321121819768,-0.9910123825223357,-0.9859809559009468,-0.9836471426152498,-0.9836471426152498,-0.5699134867016254
2012-06-19,-0.9822056991996173,-0.9618069941751892,-0.9660229162779961,-0.958287760701892,-0.958287760701892,0.09675547474954961
2012-06-20,-0.9568457277611406,-0.9654289533796855,-0.962905082142205,-0.962687320487946,-0.962687320487946,-0.046730892421325866
2012-06-21,-0.9618562295918146,-0.971752817132014,-1.0053229942793416,-1.0206681718068475,-1.0206681718068475,0.431481047710141
2012-06-22,-1.0185078805124912,-1.0109426297826705,-1.002416836715037,-1.002397802803974,-1.002397802803974,1.8429839636103822
2012-06-25,-1.001268621961421,-1.0165382670470897,-1.034461388203739,-1.04331886965977,-1.04331886965977,-0.27923517045801066
2012-06-26,-1.0412185962736982,-1.0369667865384926,-1.0324789996302837,-1.0312730820333607,-1.0312730820333607,-0.38582161687796396
2012-06-27,-1.0285099036695062,-1.0174964497082053,-1.0124441359521978,-1.0084880039326105,-1.0084880039326105,-0.5369589913413608
2012-06-28,-1.007757362789313,-1.0230155895016917,-1.0267244800869062,-1.0138863774216844,-1.0138863774216844,0.2814589454696352
2012-06-29,-1.010445051732157,-0.9642789463825455,-0.994333632386351,-0.950257156209159,-0.950257156209159,1.026304892093141
2012-07-02,-0.9486101873339202,-0.956268669648462,-0.9451025791986362,-0.943821274683191,-0.943821274683191,-0.5192825262172597
2012-07-03,-0.9420445799748799,-0.9400560599640666,-0.9300328509128661,-0.9274720781084089,-0.9274720781084089,-1.9406669938558043
2012-07-05,-0.9267442796720364,-0.94189592973173,-0.9310144116397578,-0.9398445515003527,-0.9398445515003527,-0.8312349599168822
2012-07-06,-0.9394721889090153,-0.9548505784736643,-0.9598640720615491,-0.9646274875478342,-0.9646274875478342,-1.1866590259603764
2012-07-09,-0.9633344705087759,-0.9782685071367321,-0.9625200226642128,-0.9688926690072328,-0.9688926690072328,-0.9951200158096682
2012-07-10,-0.9665981746598644,-0.9654862661173776,-0.9824973255576461,-0.9900063347802333,-0.9900063347802333,-0.31667473905871885
2012-07-11,-0.9887902889827336,-0.9971830232853249,-0.9883096406862554,-0.9900447966522435,-0.9900447966522435,-0.36981206400097955
2012-07-12,-0.9890014319754508,-1.0042926638925542,-1.0033983993665234,-1.002897326847002,-1.002897326847002,-0.0962106041594815
2012-07-13,-1.001441331688564,-0.9728452775948926,-0.9853071590711592,-0.9605930734781528,-0.9605930734781528,-0.625677097846178
2012-07-16,-0.9598022076753199,-0.9736883652711205,-0.9589403030706998,-0.966625581798774,-0.966625581798774,-1.0456550388985164
2012-07-17,-0.9652157807783843,-0.9581658540701826,-0.9655610327448687,-0.9473561666310166,-0.9473561666310166,-0.20145392704218967
2012-07-18,-0.9462105079149419,-0.9391937894709634,-0.9388283805368997,-0.9298543146286902,-0.9298543146286902,-0.11037336217275387
2012-07-19,-0.9281072227120183,-0.9293628257860921,-0.9152520928548761,-0.9226883779741855,-0.9226883779741855,0.370189044148892
2012-07-20,-0.9213881203388788,-0.9367983328181747,-0.9326119774603948,-0.9492965699951132,-0.9492965699951132,0.22827365182961576
2012-07-23,-0.9485909707011331,-0.9639533137542613,-0.980014523060909,-0.9726196301685571,-0.9726196301685571,-0.020971701724874503
2012-07-24,-0.9712822356208418,-0.9846691021565626,-0.9960272855326057,-0.9960770705898286,-0.9960770705898286,0.1878240474445457
2012-07-25,-0.9946455989127306,-0.9991377542413068,-0.9916776817836873,-0.9968840475412137,-0.9968840475412137,-0.018585259011376448
2012-07-26,-0.9949910222065032,-0.9624393104114514,-0.9788405490330134,-0.9543684921016886,-0.9543684921016886,0.8330150244742383
2012-07-27,-0.9529870240579882,-0.9124989527614933,-0.9367304027175756,-0.9045141617301654,-0.9045141617301654,0.7966907280964212
2012-07-30,-0.9032850712644097,-0.9076121272879037,-0.8956981431044155,-0.9058011974055373,-0.9058011974055373,-0.6267204170224309
2012-07-31,-0.9045711477732432,-0.9163889961436473,-0.899932157607465,-0.9172900064062838,-0.9172900064062838,0.104214607251036
2012-08-01,-0.9159937638686015,-0.9204708638618259,-0.9111334308725214,-0.9249746961186495,-0.9249746961186495,0.8469499311731565
2012-08-02,-0.9240373760161487,-0.93944292654468,-0.9471232633616667,-0.9448010918332419,-0.9448010918332419,0.5505273633729308
2012-08-03,-0.9426205971028678,-0.9029744388880308,-0.9263377787986582,-0.8948698396388702,-0.8948698396388702,0.01978969919562744
2012-08-06,-0.8934941911001117,-0.8924919761500218,-0.877087225615287,-0.8886452601835783,-0.8886452601835783,-0.734661979154069
2012-08-07,-0.8869288179497826,-0.8781000534164143,-0.8705052611318517,-0.8749665201802573,-0.8749665201802573,-0.06257255485615465
2012-08-08,-0.8739321177414685,-0.8838491493831071,-0.8672911029452691,-0.8732951097736799,-0.8732951097736799,-0.6150520312926138
2012-08-09,-0.8719547243079245,-0.8803806507972495,-0.8621523498458682,-0.8721806799139376,-0.8721806799139376,-0.737588069717353
2012-08-10,-0.8713405100428168,-0.8803231042629882,-0.8682726655967554,-0.8662827843030079,-0.8662827843030079,-1.1592688995401272
2012-08-13,-0.8650244789420679,-0.8805338757029538,-0.865000948550115,-0.869664066988173,-0.869664066988173,-1.4806471823493452
2012-08-14,-0.8679233108776291,-0.8725617308060521,-0.8586882194982239,-0.8700097454643322,-0.8700097454643322,-0.9638923935687188
2012-08-15,-0.868825532746859,-0.876969464949084,-0.8563210062473556,-0.8669359176086965,-0.8669359176086965,-1.2938570732767538
2012-08-16,-0.8656004960700558,-0.8583616324084691,-0.8518558151771632,-0.8477626532786203,-0.8477626532786203,-0.7441957578336216
2012-08-17,-0.845884691568859,-0.8559278101219294,-0.831609038202417,-0.8426715002360398,-0.8426715002360398,-0.9733782035505125
2012-08-20,-0.8420259878657065,-0.8570392176887494,-0.8365168495352543,-0.8427291911228829,-0.8427291911228829,-1.1612596004971156
2012-08-21,-0.8414884040032928,-0.8406542002817741,-0.8389418583713544,-0.8522581314404917,-0.8522581314404917,-0.5417078924194776
2012-08-22,-0.8511639862906114,-0.8608911311500866,-0.8467941209334767,-0.8516434600068135,-0.8516434600068135,-0.8058475266280613
2012-08-23,-0.8503960428026934,-0.8659311815293806,-0.8588806327992279,-0.873564102731199,-0.873564102731199,-0.8711449164521663
2012-08-24,-0.8724730934572944,-0.8659887280636419,-0.8636150612255592,-0.8561773981195229,-0.8561773981195229,-1.3621644988852206
2012-08-27,-0.8549266087495716,-0.8607952189820745,-0.8423098994687863,-0.8575031300499412,-0.8575031300499412,-1.5136136698840494
2012-08-28,-0.8562513546524337,-0.8656628616387886,-0.8490845101292099,-0.8596930591313434,-0.8596930591313434,-1.325828210332964
2012-08-29,-0.8584014578131207,-0.865049728219402,-0.8471984456065462,-0.8574069772910877,-0.8574069772910877,-1.3952269238154424
2012-08-30,-0.8569424335289466,-0.8724660524346091,-0.8655974497990144,-0.8785591049360983,-0.8785591049360983,-1.444322885971528
2012-08-31,-0.8761590855135606,-0.8666977736510408,-0.8618445840241695,-0.8649188268047877,-0.8649188268047877,-0.9550781453555476
2012-09-04,-0.8637381663047801,-0.873941456347099,-0.8664634232046321,-0.8680695784044439,-0.8680695784044439,-0.6408112219890651
2012-09-05,-0.8668099440959386,-0.8748996390082144,-0.8574371866146141,-0.870951337046581,-0.870951337046581,-0.41439896856774217
2012-09-06,-0.8691135422707247,-0.8302292859943915,-0.8526449645276457,-0.8158520080656083,-0.8158520080656083,0.2616718576441488
2012-09-07,-0.8146312111435222,-0.8191142732235513,-0.7993145145526536,-0.8047091138452293,-0.8047091138452293,-0.0204440460495282
2012-09-10,-0.8034966045720294,-0.8175429571430493,-0.8040682081740621,-0.8216924471727308,-0.8216924471727308,-0.6127975024979523
2012-09-11,-0.8203712251162831,-0.8194209568315293,-0.8037794708222668,-0.8130853968141215,-0.8130853968141215,-0.2698692822206138
2012-09-12,-0.811866657589273,-0.8167571822045137,-0.7963505633277118,-0.8073218795298472,-0.8073218795298472,-0.11208824311762935
2012-09-13,-0.806107426983725,-0.7695954584535247,-0.791827811472867,-0.7623089421005628,-0.7623089421005628,1.0455763164177208
2012-09-14,-0.760974473402599,-0.748994531239542,-0.7442326177707697,-0.7512045078310217,-0.7512045078310217,1.5677635602195261
2012-09-17,-0.7507036573545054,-0.7660118648827794,-0.7490823987177959,-0.7600036293243019,-0.7600036293243019,-0.30248799669656706
2012-09-18,-0.7588243702419121,-0.7739840097796811,-0.7518154081761739,-0.7635962121589708,-0.7635962121589708,-0.42845379701105735
2012-09-19,-0.7620686235515024,-0.766931683826509,-0.7484473670787419,-0.7602723859776127,-0.7602723859776127,-0.33974768268067995
2012-09-20,-0.7590929270045361,-0.7744439202097284,-0.7636517150048788,-0.7617901871215296,-0.7617901871215296,-0.42230181152349705
2012-09-21,-0.7604561042532291,-0.7632524118843207,-0.7453102677478737,-0.7620014891922056,-0.7620014891922056,1.3181824257807246
2012-09-24,-0.7615694710349196,-0.7754212837713543,-0.759648405543219,-0.7682645285983356,-0.7682645285983356,-0.8703294485902674
2012-09-25,-0.7669832802664385,-0.7705920067483911,-0.7797990932677529,-0.7976585608855831,-0.7976585608855831,0.006274518602098256
2012-09-26,-0.7964320789051175,-0.8120621791505834,-0.8010849917540432,-0.8135466952893475,-0.8135466952893475,-0.2030129097193492
