,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
2014-12-10,-0.9573215632527333,-0.9608124922395465,-0.9677803088008866,-0.971656320332984,0.21747766711872382,0.847392349046631,-0.08243182605313289,-0.021025856676557972
2014-12-11,-0.9696503681668988,-0.9667810173245107,-0.9689395664368614,-0.9735503166966801,0.21106815390370692,0.6828324040625888,-0.08243182605313289,-0.021025856676557972
2014-12-12,-0.9799721583275954,-0.9777517348616357,-0.9791410336334381,-0.9843977504160315,0.17436558736642738,1.4571142482889645,-0.08243182605313289,-0.021025856676557972
2014-12-15,-0.9785959196395024,-0.9792864984549123,-0.997863044454428,-0.9930355217110707,0.1451390435840208,2.0523215278323366,-0.08243182605313289,-0.021025856676557972
2014-12-16,-1.0034255593038448,-0.9874719042857205,-0.9983847103906166,-1.0015298084331024,0.11639974827766592,1.7104427022577124,-0.08243182605313289,-0.021025856676557972
2014-12-17,-0.9991248134035545,-0.9892908833592334,-0.9951387890098876,-0.986234352950525,0.16815264649797215,1.3179464835581942,-0.08243182605313289,-0.021025856676557972
2014-12-18,-0.9718867560350496,-0.9733179733699479,-0.9728810423991751,-0.9676387522887796,0.2310704357639471,1.6155220915330886,-0.08243182605313289,-0.021025856676557972
2014-12-19,-0.9696503681668988,-0.9699642307031584,-0.9670847542193021,-0.9726320154294334,0.21417566993552264,3.180598050842889,-0.08243182605313289,-0.021025856676557972
2014-12-22,-0.970223800953604,-0.9685431533019764,-0.9652879048835413,-0.9659743312418951,0.23670202437342203,0.8794257779151475,-0.08243182605313289,-0.021025856676557972
2014-12-23,-0.9640880701358565,-0.969452642838733,-0.9624477236754037,-0.9682700844100116,0.22893323429388282,-0.13860876275162765,-0.08243182605313289,-0.021025856676557972
2014-12-24,-0.9678153832494416,-0.9729769147936643,-0.9650560533563465,-0.9713119573577664,0.2186424628318607,-0.7529044725110984,-0.08243182605313289,-0.021025856676557972
2014-12-26,-0.9705678606256273,-0.9626883144091067,-0.9650560533563465,-0.9599479791755887,0.2570911773412574,0.2705667473778542,-0.08243182605313289,-0.021025856676557972
2014-12-29,-0.9608768465303065,-0.9612672370079247,-0.955260326332361,-0.9604071298092121,0.25553951052052565,-0.05507182747025847,-0.08243182605313289,-0.021025856676557972
2014-12-30,-0.9617369957103648,-0.9660989001719433,-0.964476424538359,-0.9683848720684177,0.22854636318628793,0.06634026738675607,-0.08243182605313289,-0.021025856676557972
2014-12-31,-0.9664391445613487,-0.9705895047596785,-0.9754893720801181,-0.980667151517842,0.18698804144989953,0.6792033236077264,-0.08243182605313289,-0.021025856676557972
2015-01-02,-0.9746392334112355,-0.9801959879916687,-0.9920667562745549,-0.9866935035841484,0.16659888848206414,1.3069280725334769,-0.08243182605313289,-0.021025856676557972
2015-01-05,-0.9924156497991017,-0.9960552117888597,-1.0033115553435086,-1.004370802978647,0.10678652405272869,1.8963333020536037,-0.08243182605313289,-0.021025856676557972
2015-01-06,-1.0024507235664455,-1.0029900695066278,-1.0078326601238097,-1.004313409149444,0.10698100520411412,1.9767385484015523,-0.08243182605313289,-0.021025856676557972
2015-01-07,-0.9986660671741903,-0.9986131511109874,-0.9958633250323717,-0.9957617285982092,0.13591478166185442,0.6101920718084928,-0.08243182605313289,-0.021025856676557972
2015-01-08,-0.9870253816040712,-0.9761601281723119,-0.9842417672317263,-0.9720006833082014,0.21631078021041067,1.6345820644222733,-0.08243182605313289,-0.021025856676557972
2015-01-09,-0.9672992937414066,-0.9699073876071111,-0.9754893720801181,-0.9713119573577664,0.2186424628318607,1.3128042711804937,-0.08243182605313289,-0.021025856676557972
2015-01-12,-0.9677006966921005,-0.9734316595620425,-0.9836621384137388,-0.9871526542177717,0.16504513046615643,1.1178950391685825,-0.08243182605313289,-0.021025856676557972
2015-01-13,-0.9744098602965532,-0.9724653269292386,-0.9830245467139529,-0.9815854527850887,0.18388052541808378,2.0456112369547848,-0.08243182605313289,-0.021025856676557972
2015-01-14,-0.9881149038988114,-0.9855960821161602,-0.9854010248677009,-0.983995993611611,0.17572486423094968,1.080969556442881,-0.08243182605313289,-0.021025856676557972
2015-01-15,-0.98260994914644,-0.9880403352461933,-0.9960661951186673,-1.0010993547140805,0.1178552201202928,1.6691270784538148,-0.08243182605313289,-0.021025856676557972
2015-01-16,-0.9996409029115894,-1.0021374230659188,-1.004528775861282,-1.0058630425379227,0.10173837889741034,2.653130858241578,-0.08243182605313289,-0.021025856676557972
2015-01-20,-0.9949960973392759,-0.9942549909370424,-0.996993601227447,-0.9901945271655263,0.15475226780895804,1.1311458875962428,-0.08243182605313289,-0.021025856676557972
2015-01-21,-0.9886309934068463,-0.9823560256414653,-0.9867341711490718,-0.9854308393416841,0.17087120022701677,1.0607201204799623,-0.08243182605313289,-0.021025856676557972
2015-01-22,-0.981119023901006,-0.974341149098799,-0.9783295532882558,-0.9690735980188526,0.2262146805648382,1.3384057590625618,-0.08243182605313289,-0.021025856676557972
2015-01-23,-0.9694209950522165,-0.9670652328047471,-0.9678382716826854,-0.9657447559250834,0.23747785778378805,0.9484296893197753,-0.08243182605313289,-0.021025856676557972
2015-01-26,-0.9611635629236592,-0.9635830247408909,-0.9604769856942467,-0.9650560299746485,0.23980954040523778,1.4351377983255993,-0.08243182605313289,-0.021025856676557972
2015-01-27,-0.96873287570817,-0.9742843060027515,-0.9823289921323681,-0.9877839863390038,0.16290792899609213,3.5603293765141575,-0.08243182605313289,-0.021025856676557972
2015-01-28,-0.9388856991601557,-0.942224799832086,-0.9459283023627653,-0.9523719937208036,0.2827250478109725,6.268207010403993,-0.08243182605313289,-0.021025856676557972
2015-01-29,-0.9463689970266608,-0.9361425885550271,-0.944479230317797,-0.9317676090369562,0.35244131259473577,2.968187350013897,-0.08243182605313289,-0.021025856676557972
2015-01-30,-0.9344415950631891,-0.9315382977751974,-0.9370020185657608,-0.9417541353182639,0.3186517809378863,2.931433728266249,-0.08243182605313289,-0.021025856676557972
2015-02-02,-0.9364486098166579,-0.9362562747471216,-0.9414651604642632,-0.933317242425435,0.34719868628803174,1.814078808177642,-0.08243182605313289,-0.021025856676557972
2015-02-03,-0.9338681622764838,-0.9367110195154998,-0.9325968395490571,-0.9332024547670291,0.34758555739562663,1.2383710741395597,-0.08243182605313289,-0.021025856676557972
2015-02-04,-0.9338681622764838,-0.9286392998767862,-0.9285452341113261,-0.9279796163095637,0.3652582478295934,2.208260285734378,-0.08243182605313289,-0.021025856676557972
2015-02-05,-0.9251519839185623,-0.9302309065661098,-0.9230909269340655,-0.9257986507998529,0.38176405135524694,0.7240379219473991,2.502335700726723,-0.021025856676557972
2015-02-06,-0.9251519839185623,-0.9301172203740155,-0.927727957477964,-0.9315954275493474,0.36207335757625875,0.8017142968137377,-0.08243182605313289,-0.021025856676557972
2015-02-09,-0.9335814458831311,-0.9324477873119539,-0.9278438832415613,-0.927061315042317,0.3774750100488849,0.5455042060495544,-0.08243182605313289,-0.021025856676557972
2015-02-10,-0.9242918347385041,-0.9193170321250322,-0.917816304690381,-0.9138607343256461,0.42231441701671274,1.7752175889266153,-0.08243182605313289,-0.021025856676557972
2015-02-11,-0.9093825822841647,-0.9035714945199358,-0.904252990349478,-0.8974460991736116,0.47807195399941954,2.389751755128245,-0.08243182605313289,-0.021025856676557972
2015-02-12,-0.890516643601558,-0.8890196619318322,-0.8864583856372678,-0.8883778741595508,0.5088752589446721,2.4382977740014016,-0.08243182605313289,-0.021025856676557972
2015-02-13,-0.8835207636037525,-0.8901565238527779,-0.8859946825828778,-0.8848194567489699,0.5209623670630401,1.3637146949857024,-0.08243182605313289,-0.021025856676557972
2015-02-17,-0.8823165547516713,-0.8810616284852132,-0.878633396594439,-0.880514919558751,0.535584003734948,1.8360630240657352,-0.08243182605313289,-0.021025856676557972
2015-02-18,-0.8815424204896191,-0.881630059445686,-0.8755613638591064,-0.8754355656742927,0.5528363639385009,0.864754988661384,-0.08243182605313289,-0.021025856676557972
2015-02-19,-0.8766395701632882,-0.8802089820445039,-0.870460630260818,-0.8769565021481701,0.547671111853316,0.46425901643189244,-0.08243182605313289,-0.021025856676557972
2015-02-20,-0.8758367642619006,-0.8775373565302819,-0.8720835909511825,-0.8709588469964652,0.5680435352597416,1.0805350369969757,-0.08243182605313289,-0.021025856676557972
2015-02-23,-0.8678087052480254,-0.857642272913734,-0.862751566981587,-0.8508423098608426,0.6363733376416918,2.2521094095025873,-0.08243182605313289,-0.021025856676557972
2015-02-24,-0.8510644678762288,-0.8542316871508973,-0.8539991718299786,-0.8556059976846848,0.6201937605635237,2.15923852418474,-0.08243182605313289,-0.021025856676557972
2015-02-25,-0.8589778403327628,-0.8656003063603531,-0.8715039621331951,-0.875005111955271,0.5542981093666566,2.4509189974221846,-0.08243182605313289,-0.021025856676557972
2015-02-26,-0.8748906001638368,-0.8697498523718045,-0.8804302459301996,-0.8656786147097969,0.5859797162859082,3.3326058678597197,-0.08243182605313289,-0.021025856676557972
2015-02-27,-0.8679233918053666,-0.871455145253223,-0.8709822961970066,-0.8768991083189671,0.5478655930047014,1.7755548747396261,-0.08243182605313289,-0.021025856676557972
2015-03-02,-0.8722241377056569,-0.873103595038594,-0.8706345189062141,-0.8732832970791834,0.5601471822744548,1.035229057664573,-0.08243182605313289,-0.021025856676557972
2015-03-03,-0.8738870927871024,-0.8774236703381872,-0.8718517394239875,-0.8717336636907045,0.5654107205329206,0.48840263811572715,-0.08243182605313289,-0.021025856676557972
2015-03-04,-0.8730842868857149,-0.8771962979539981,-0.8705185931426168,-0.8764399576853439,0.5494256246061379,0.16127938867169025,-0.08243182605313289,-0.021025856676557972
2015-03-05,-0.8760661373765827,-0.8818005887338278,-0.8853570908830919,-0.8886648433055653,0.5078986707973921,1.4831252025310007,-0.08243182605313289,-0.021025856676557972
2015-03-06,-0.8770983163926525,-0.8782763167788964,-0.8824589467931554,-0.8875743605507098,0.5116042686495977,2.351468033444141,-0.08243182605313289,-0.021025856676557972
2015-03-09,-0.8796214206541562,-0.8771394548579509,-0.889414492609003,-0.8844750937737523,0.5221313451665291,3.1858489329755146,-0.08243182605313289,-0.021025856676557972
2015-03-10,-0.8885096288480893,-0.8904975824290616,-0.8967178157156429,-0.8995696708541197,0.4708573306415702,2.139475415960089,-0.08243182605313289,-0.021025856676557972
2015-03-11,-0.8980286131073983,-0.9044241409606452,-0.9065135427396284,-0.9125980700831818,0.42660345832307484,2.143857950687353,-0.08243182605313289,-0.021025856676557972
2015-03-12,-0.9120203731030093,-0.9036851807120304,-0.9092957610659675,-0.8999140338293371,0.46968835253808083,1.0493809129344647,-0.08243182605313289,-0.021025856676557972
2015-03-13,-0.9000356278608671,-0.9008708790267296,-0.9037892872950882,-0.904849903140788,0.4529232408105799,1.2336654556671094,-0.08243182605313289,-0.021025856676557972
2015-03-16,-0.9030174783517351,-0.9034009652317941,-0.9021083637229249,-0.8970443423691913,0.47943541325429406,0.38510610523321437,-0.08243182605313289,-0.021025856676557972
2015-03-17,-0.8914341360602867,-0.8899291514685889,-0.8859946825828778,-0.8850490320657813,0.5201823512623218,1.1908901571619597,-0.08243182605313289,-0.021025856676557972
2015-03-18,-0.8851263754065276,-0.8794700217958894,-0.8818213550933692,-0.8768417144897642,0.5480600741560872,1.948750847168676,-0.08243182605313289,-0.021025856676557972
2015-03-19,-0.8750913016391837,-0.878986287048527,-0.8758511782681,-0.8824376128370487,0.529051110004536,0.9135714319271204,-0.08243182605313289,-0.021025856676557972
2015-03-20,-0.8779584655727105,-0.8837900970954825,-0.8888348637910157,-0.891591928594914,0.4979571289297932,2.130887898948998,-0.08243182605313289,-0.021025856676557972
2015-03-23,-0.8844382560624812,-0.8869164673780829,-0.8809519118663884,-0.884073336969332,0.5234968956165803,0.4827319705176731,-0.08243182605313289,-0.021025856676557972
2015-03-24,-0.8838074799971052,-0.8858364485531847,-0.8807200603391934,-0.8870578160878836,0.5133587814024196,0.2238304017313572,-0.08243182605313289,-0.021025856676557972
2015-03-25,-0.8877641662253721,-0.8927713062709528,-0.8991522567511897,-0.9060551735540493,0.4488286806556032,1.2245109197683515,-0.08243182605313289,-0.021025856676557972
2015-03-26,-0.9094399255628353,-0.903798866904125,-0.9036733615314907,-0.9011193042425983,0.46559379238310444,1.0073677920692188,-0.08243182605313289,-0.021025856676557972
2015-03-27,-0.899060792123468,-0.904822042632976,-0.9018765121957301,-0.9068012933336872,0.44629415210206336,0.5804165057677131,-0.08243182605313289,-0.021025856676557972
2015-03-30,-0.9020426426143359,-0.8951587163049385,-0.8955585580796684,-0.888894418622377,0.5071207461918502,0.9821977385396707,-0.08243182605313289,-0.021025856676557972
2015-03-31,-0.8903446137655464,-0.894647128440513,-0.8935008757758134,-0.9000288214877429,0.46929939023531,0.7157564674766113,-0.08243182605313289,-0.021025856676557972
2015-04-01,-0.8976272101567047,-0.9024346325989903,-0.9007752174415542,-0.9010619104133955,0.4657903647296661,0.6376123286235803,-0.08243182605313289,-0.021025856676557972
2015-04-02,-0.8964230013046233,-0.89993353637291,-0.8944572633254926,-0.8949207706886833,0.48665003661214373,0.19073623265103487,-0.08243182605313289,-0.021025856676557972
2015-04-06,-0.8996342249101734,-0.8888491326436905,-0.8936457829803104,-0.8832698233604911,0.5262259053215058,0.45530128821459476,-0.08243182605313289,-0.021025856676557972
2015-04-07,-0.8814564055716133,-0.8853714720275179,-0.8840819074835197,-0.890960596473682,0.5001006039853862,0.3392535324590046,-0.08243182605313289,-0.021025856676557972
2015-04-08,-0.8917208524536393,-0.8951587163049385,-0.8899361585451916,-0.8933137434710016,0.4921080560219949,0.46249636428372193,-0.08243182605313289,-0.021025856676557972
2015-04-09,-0.8917208524536393,-0.8941355405760876,-0.8917330078809522,-0.8878039358675215,0.5108242528488794,0.20477037565090708,-0.08243182605313289,-0.021025856676557972
2015-04-10,-0.891147419666934,-0.890554425525109,-0.8882552349730284,-0.884704669090564,0.521351329365811,0.6145547661938149,-0.08243182605313289,-0.021025856676557972
2015-04-13,-0.8772703462286641,-0.8828237644626789,-0.8804302459301996,-0.8861395148206369,0.5164767534101163,0.41121360162169646,-0.08243182605313289,-0.021025856676557972
2015-04-14,-0.8851263754065276,-0.8900996807567305,-0.8844876476561109,-0.8892961754267973,0.5057551957417991,-0.16540790516227946,-0.08243182605313289,-0.021025856676557972
2015-04-15,-0.8885096288480893,-0.8910091702934871,-0.8839080188381236,-0.8865412716250572,0.5151132941552415,0.01787993964193219,-0.08243182605313289,-0.021025856676557972
2015-04-16,-0.8892550914708063,-0.8911796995816289,-0.8833283900201362,-0.8900422952064352,0.5032206671882592,-0.014110989405642071,-0.08243182605313289,-0.021025856676557972
2015-04-17,-0.8934411508137553,-0.8966366368021679,-0.8928922655169269,-0.8981922189532495,0.4755374254458794,1.2405677138209827,-0.08243182605313289,-0.021025856676557972
2015-04-20,-0.8933264642564144,-0.8853817037848064,-0.8887769009092168,-0.8818349776304181,0.5310983900820242,0.9797849827474981,-0.08243182605313289,-0.021025856676557972
2015-04-21,-0.8788186147527686,-0.8849269590164283,-0.8800824686394072,-0.8857951518454193,0.5176478227087817,0.20216841852820627,-0.08243182605313289,-0.021025856676557972
2015-04-22,-0.8851837186851981,-0.8811184715812604,-0.8821111695023629,-0.8759808070517204,0.5509835650123981,0.47979746160456965,-0.08243182605313289,-0.021025856676557972
2015-04-23,-0.8776717491793578,-0.8723077916939321,-0.871561925014994,-0.8699544549854142,0.5714542745921046,0.9115188873832855,-0.08243182605313289,-0.021025856676557972
2015-04-24,-0.8651135711505102,-0.8711140866769392,-0.8652439708989323,-0.8664534314040362,0.5833469015590872,0.8452959217089568,-0.08243182605313289,-0.021025856676557972
2015-04-27,-0.8546770944324726,-0.8569033126651193,-0.854115097593576,-0.8528510938829447,0.6295518589769659,3.634023640498106,-0.08243182605313289,-0.021025856676557972
2015-04-28,-0.8423769611576424,-0.848888436122453,-0.8632732329177755,-0.8648464041863545,0.5888049209689383,4.802623131920282,-0.08243182605313289,-0.021025856676557972
2015-04-29,-0.8670058993466381,-0.8656571494564004,-0.8706345189062141,-0.8758660193933148,0.5513746185103452,1.8484926525490535,-0.08243182605313289,-0.021025856676557972
2015-04-30,-0.8822592114730008,-0.8867459380899412,-0.8921967109353421,-0.8958964657851328,0.4833354922578853,2.9021765111054236,-0.08243182605313289,-0.021025856676557972
2015-05-01,-0.890287270486876,-0.8739562414793033,-0.8880233834458333,-0.8740868106880243,0.5574181725695292,1.5892679468262858,-0.08243182605313289,-0.021025856676557972
2015-05-04,-0.8707905557388934,-0.871455145253223,-0.8708663704334092,-0.8755216564180972,0.5525435966138347,1.189037718158031,-0.08243182605313289,-0.021025856676557972
2015-05-05,-0.8785318983594158,-0.8835070184771671,-0.8852411651194944,-0.8921658668869431,0.49600813502558583,1.0977156561020107,-0.08243182605313289,-0.021025856676557972
2015-05-06,-0.8876494796680312,-0.8931692079432837,-0.8992681825147871,-0.8966999793939737,0.48060648255295974,2.314178296933942,-0.08243182605313289,-0.021025856676557972
2015-05-07,-0.8979139265500574,-0.8969776953784515,-0.895442632316071,-0.8952651336639008,0.4956170815276387,0.8141784996194746,2.7773109695330906,-0.021025856676557972
2015-05-08,-0.8869613603239848,-0.8882238585871703,-0.8833283900201362,-0.8817201899720122,0.5418178565551652,1.431701802163629,-0.08243182605313289,-0.021025856676557972
2015-05-11,-0.8828899875383768,-0.8885649171634541,-0.8861395897873747,-0.8891813877683915,0.5163680112609546,0.7128417989054496,-0.08243182605313289,-0.021025856676557972
2015-05-12,-0.8931544344204028,-0.892430247694669,-0.8908056017721725,-0.8917928069971242,0.5074616110055689,1.0385997349528047,-0.08243182605313289,-0.021025856676557972
2015-05-13,-0.8900005540935232,-0.8906681117172034,-0.8847194991833057,-0.890960596473682,0.5102993628596563,0.3223369547947181,-0.08243182605313289,-0.021025856676557972
2015-05-14,-0.8827753009810356,-0.8806637268128823,-0.8772422874312695,-0.8740868106880243,0.5678532364987087,0.8813357166768218,-0.08243182605313289,-0.021025856676557972
2015-05-15,-0.8732563167217265,-0.877594199626329,-0.8711561848424028,-0.8751198996136766,0.5643295726268314,0.5092403694724162,-0.08243182605313289,-0.021025856676557972
2015-05-18,-0.8772130029499936,-0.8706024988125137,-0.8702867416154217,-0.8669699758668624,0.5921278301039015,1.1834334864502862,-0.08243182605313289,-0.021025856676557972
2015-05-19,-0.8639667055770995,-0.8696930092757573,-0.8628674927451844,-0.8676587018172975,0.589779417921042,0.8510052061655893,-0.08243182605313289,-0.021025856676557972
2015-05-20,-0.8679233918053666,-0.8691245783152846,-0.8646063791991463,-0.8677160956465003,0.5895849367696566,0.41599065596339024,-0.08243182605313289,-0.021025856676557972
2015-05-21,-0.8675219888546729,-0.8654297770722114,-0.8617661979910084,-0.8600827163625124,0.6156203167132,0.5902150283149683,-0.08243182605313289,-0.021025856676557972
2015-05-22,-0.8587484672180807,-0.8578128022018758,-0.8526660255486077,-0.8534824260041769,0.6381341239800425,0.9022141393514345,-0.08243182605313289,-0.021025856676557972
2015-05-26,-0.8530141393510271,-0.8581538607781595,-0.8658815625987183,-0.8702414241314287,0.5809713038389372,2.237399365095062,-0.08243182605313289,-0.021025856676557972
2015-05-27,-0.8659737203305683,-0.8618486620212327,-0.8604910145914363,-0.8563234205497213,0.6284435255335862,0.9148350436246261,-0.08243182605313289,-0.021025856676557972
2015-05-28,-0.8572575419726467,-0.8636107979986984,-0.8544049120025697,-0.8578443570235985,0.6232552703014633,0.11165028925531856,-0.08243182605313289,-0.021025856676557972
2015-05-29,-0.8608701685288906,-0.8664529528010624,-0.8613604578184173,-0.8664534314040362,0.5938907076374281,1.1835150818511944,-0.08243182605313289,-0.021025856676557972
2015-06-01,-0.8610421983649023,-0.866794011377346,-0.8604910145914363,-0.8649898887593618,0.5988823905229893,0.18502700138566766,-0.08243182605313289,-0.021025856676557972
2015-06-02,-0.8687261977067541,-0.870971978936821,-0.8647223049627437,-0.8682900339385295,0.5876254868895683,0.2677303763491546,-0.08243182605313289,-0.021025856676557972
2015-06-03,-0.8641387354131111,-0.8693519506994736,-0.8613604578184173,-0.8673717326712829,0.5907580972634983,0.12496049913500844,-0.08243182605313289,-0.021025856676557972
2015-06-04,-0.870331809509529,-0.8713983021571755,-0.8670987831164917,-0.8717336636907045,0.5758813347800952,0.5221171237315062,-0.08243182605313289,-0.021025856676557972
2015-06-05,-0.8707905557388934,-0.8764573377053835,-0.8702867416154217,-0.8758086255641117,0.5619811604439722,0.3719412670814788,-0.08243182605313289,-0.021025856676557972
2015-06-08,-0.8742311524591256,-0.8791858063156529,-0.8791550625306277,-0.8806871010463596,0.5453415204270422,1.2787452125483634,-0.08243182605313289,-0.021025856676557972
2015-06-09,-0.8868466737666437,-0.8856090761689954,-0.886168571228274,-0.8828680665560705,0.5379031391853407,1.459629237692966,-0.08243182605313289,-0.021025856676557972
2015-06-10,-0.8798507937688381,-0.8784468460670383,-0.8732428485871572,-0.8744885674924446,0.5664835036583054,0.5560069809488459,-0.08243182605313289,-0.021025856676557972
2015-06-11,-0.8726255406563506,-0.8736720259990668,-0.8696201684747364,-0.8761529885393292,0.5608059087549543,0.3593927561203055,-0.08243182605313289,-0.021025856676557972
2015-06-12,-0.878331196884069,-0.8841879987678135,-0.8775321018402631,-0.8843029122861434,0.5330076512778842,0.4389327933475425,-0.08243182605313289,-0.021025856676557972
2015-06-15,-0.890287270486876,-0.890383896236967,-0.8856469052920856,-0.8857377580162163,0.5281142545656038,0.8167343931064607,-0.08243182605313289,-0.021025856676557972
2015-06-16,-0.884954345570516,-0.8869164673780829,-0.8818213550933692,-0.8818349776304181,0.5414268030572181,0.15211937407261053,-0.08243182605313289,-0.021025856676557972
2015-06-17,-0.8809976593422489,-0.8867459380899412,-0.8796767284668162,-0.8835567925065055,0.5355526358073053,0.2278605443262766,-0.08243182605313289,-0.021025856676557972
2015-06-18,-0.8838074799971052,-0.8843016849599081,-0.8768945101404771,-0.8802279504127364,0.5469078256140072,0.3602615290557895,-0.08243182605313289,-0.021025856676557972
2015-06-19,-0.8810550026209196,-0.8870869966662248,-0.881647466447973,-0.8875743605507098,0.521849033817744,1.3873671485261305,-0.08243182605313289,-0.021025856676557972
2015-06-22,-0.8823165547516713,-0.88572276236109,-0.8777059904856594,-0.8817775838012151,0.5416212842086034,0.28750252708889945,-0.08243182605313289,-0.021025856676557972
2015-06-23,-0.8823738980303417,-0.8882807016832176,-0.8788698851521779,-0.8851064258949843,0.5302681855970776,0.08694581887058732,-0.08243182605313289,-0.021025856676557972
2015-06-24,-0.8839221665544464,-0.8758320636488633,-0.8774741389584644,-0.8789078923410693,0.5514101688283405,1.4173653200120215,-0.08243182605313289,-0.021025856676557972
2015-06-25,-0.8744605255738077,-0.8792426494117003,-0.8752715494501127,-0.8824089159224472,0.5394694443723057,0.1757346469186222,-0.08243182605313289,-0.021025856676557972
2015-06-26,-0.8812843757356016,-0.8861206640334209,-0.881009874748187,-0.886713453112666,0.5247871630402882,0.8208777267138524,-0.08243182605313289,-0.021025856676557972
2015-06-29,-0.8939572403217904,-0.8947608146326076,-0.8927763397533293,-0.8994548831957138,0.4813258536935683,1.0918652020273794,-0.08243182605313289,-0.021025856676557972
2015-06-30,-0.8933264642564144,-0.8967503229942623,-0.8905737502449775,-0.8943181354820525,0.49884797807484954,0.8370394139415755,-0.08243182605313289,-0.021025856676557972
2015-07-01,-0.8856998081932329,-0.8920891891183854,-0.884023944601721,-0.8875743605507098,0.521849033817744,0.08534731496700769,-0.08243182605313289,-0.021025856676557972
2015-07-02,-0.8883949422907481,-0.8935102665195674,-0.8852991280012932,-0.8884926618179565,0.51871851463899,-0.07570833627047077,-0.08243182605313289,-0.021025856676557972
2015-07-06,-0.8969390908126582,-0.8961250489377421,-0.8906317131267764,-0.8910179903028849,0.5101048817082706,-0.030523473449063976,-0.08243182605313289,-0.021025856676557972
2015-07-07,-0.8914914793389572,-0.8965797937061204,-0.8968917043610393,-0.8927971990081753,0.5040362333069723,0.9740669749233631,-0.08243182605313289,-0.021025856676557972
2015-07-08,-0.8995768816315027,-0.9051631012092598,-0.904021138822283,-0.9107040737194856,0.44295660460086667,1.7088938258046198,-0.08243182605313289,-0.021025856676557972
2015-07-09,-0.9031895081877467,-0.9084600007800019,-0.9232648155794616,-0.925052531020215,0.3940163638925337,2.657476212274425,-0.08243182605313289,-0.021025856676557972
2015-07-10,-0.9141420744138192,-0.9096537057969948,-0.9117302021015143,-0.9066291118460784,0.45685677893699006,1.7404287993263894,-0.08243182605313289,-0.021025856676557972
2015-07-13,-0.8964230013046233,-0.898825095999988,-0.8937037458621091,-0.8929693804957841,0.5034486074624636,0.6811813471889329,-0.08243182605313289,-0.021025856676557972
2015-07-14,-0.8906313301588991,-0.8953292455930804,-0.8895304183726003,-0.8932563496417986,0.5024699281200075,0.16669420628384593,-0.08243182605313289,-0.021025856676557972
2015-07-15,-0.8924663150763563,-0.8908954841013925,-0.886400422755469,-0.8863116963082457,0.5261568958806915,0.26675022090421713,-0.08243182605313289,-0.021025856676557972
2015-07-16,-0.8808829727849078,-0.8828237644626789,-0.8761409926770937,-0.8766121391729527,0.5592396035679893,0.40362448465952666,-0.08243182605313289,-0.021025856676557972
2015-07-17,-0.8731989734430559,-0.8768552393777145,-0.8705765560244155,-0.8702414241314287,0.5809713038389372,0.9324660331726135,-0.08243182605313289,-0.021025856676557972
2015-07-20,-0.8623610937743246,-0.8578128022018758,-0.856723427274519,-0.856179935976714,0.6289328652048144,1.6098830195465985,-0.08243182605313289,-0.021025856676557972
2015-07-21,-0.8515805573842636,-0.8580970176821123,-0.8589260167828707,-0.863755921431499,0.6030919664126563,2.5596781668643214,-0.08243182605313289,-0.021025856676557972
2015-07-22,-0.9138553580204665,-0.9002745949491937,-0.9072090973212132,-0.8954947089807125,0.49483497453174424,4.6178705592446185,-0.08243182605313289,-0.021025856676557972
2015-07-23,-0.8897138377001707,-0.8912365426776762,-0.889414492609003,-0.8958390719559299,0.4936597228427267,1.1896320773560412,-0.08243182605313289,-0.021025856676557972
2015-07-24,-0.8947600462231778,-0.8989103606440589,-0.8961381868976557,-0.8996270646833224,0.48074031904423575,0.7195744833056755,-0.08243182605313289,-0.021025856676557972
2015-07-27,-0.9075475973667074,-0.9110179401021294,-0.9064555798578298,-0.9095561971354273,0.4468713219706911,0.8415531183289694,-0.08243182605313289,-0.021025856676557972
2015-07-28,-0.9058846422852619,-0.9093126472207111,-0.9039631759404843,-0.9060551735540493,0.4588141376219021,0.2650958129808497,-0.08243182605313289,-0.021025856676557972
2015-07-29,-0.9072035376946842,-0.9116432141586496,-0.9055861366308489,-0.908293532892963,0.45117918403363894,0.4456033503499453,-0.08243182605313289,-0.021025856676557972
2015-07-30,-0.9119630298243389,-0.916930190522007,-0.9088320580115778,-0.9118519503035438,0.43904188723104254,0.2656368213398045,-0.08243182605313289,-0.021025856676557972
2015-07-31,-0.9103574180215638,-0.9165175096447039,-0.9134690885554761,-0.917993090028256,0.4180943851511651,0.7580116085987879,-0.08243182605313289,-0.021025856676557972
2015-08-03,-0.9166651786753228,-0.9169296220910466,-0.933118505485246,-0.9344077251802905,0.3621068166990777,2.199016973613902,-0.08243182605313289,-0.021025856676557972
2015-08-04,-0.9400612363729016,-0.9446122098660718,-0.9578686560133038,-0.9562173802773992,0.287716730696534,5.0799971228797265,-0.08243182605313289,-0.021025856676557972
2015-08-05,-0.9656936819386317,-0.946090130363301,-0.9645343874201578,-0.9518554492579774,0.30259558437511325,3.710100660400621,-0.08243182605313289,-0.021025856676557972
2015-08-06,-0.9483760117801295,-0.9514333813917453,-0.9528548667377136,-0.9534050826464562,0.3074889810873936,1.2908863316089139,2.7773109695330906,-0.021025856676557972
