,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
2012-08-06,-0.7553498376629678,-0.7613698305943678,-0.7533045810696031,-0.7584726998585637,-0.7602720140313783,-0.5978623856804225,-0.12007018765196188,0.0
2012-08-07,-0.7524199257253339,-0.7514098197045034,-0.7507656723461342,-0.7454857757550403,-0.7498235167203988,-0.5752077206690625,-0.12007018765196188,0.0
2012-08-08,-0.7465601018500659,-0.7464298142595713,-0.7406100374522594,-0.7425532445058577,-0.7474608313085961,-0.6496554458513757,-0.12007018765196188,0.0
2012-08-09,-0.7390260425818644,-0.7389598060921732,-0.7325701598279416,-0.7354313829006996,-0.7417337137985671,-0.7066781462603118,-0.12007018765196188,0.0
2012-08-10,-0.7344218952512969,-0.740204807453406,-0.734685917097499,-0.7387828471854798,-0.7444276540907411,-0.5834232892647845,-0.12007018765196188,0.0
2012-08-13,-0.7407002779747981,-0.7468448147133157,-0.738494280182702,-0.7400396462922725,-0.7454413738451293,-0.7865176049343138,-0.12007018765196188,0.0
2012-08-14,-0.7427930722159652,-0.749749817889526,-0.7448415519913738,-0.7509319052178082,-0.7474608313085961,-0.2958741228025765,5.181760732472717,0.0
2012-08-15,-0.7507456903324002,-0.7543148228807138,-0.7444184005374624,-0.7479993739686255,-0.745086172828828,-0.7309836030923075,-0.12007018765196188,0.0
2012-08-16,-0.7402607911841531,-0.7269247929335869,-0.7342627656435874,-0.7237012579039689,-0.725406440116666,-0.24315969045266383,-0.12007018765196188,0.0
2012-08-17,-0.7168424236254932,-0.7277547938410757,-0.7202987676645095,-0.7186740614767987,-0.7213355970084921,-0.3795441009983637,-0.12007018765196188,0.0
2012-08-20,-0.7210280121078275,-0.730659797017286,-0.720721919118421,-0.7253769900463591,-0.7267633878193905,-0.757144601118041,-0.12007018765196188,0.0
2012-08-21,-0.723539365197228,-0.7260947920260983,-0.7194524647566866,-0.7228633918327739,-0.7247279662653037,-0.5402382339879989,-0.12007018765196188,0.0
2012-08-22,-0.7306548656171962,-0.7343948011009852,-0.7255881608384027,-0.7337556507583096,-0.7335521173556687,-0.34339303981002334,-0.12007018765196188,0.0
2012-08-23,-0.7390260425818644,-0.7493348174357818,-0.7418794918139938,-0.7456952422728391,-0.7432223652489092,-0.5601629073579975,-0.12007018765196188,0.0
2012-08-24,-0.7448858664571323,-0.7397898069996618,-0.7376479772748792,-0.7329177846871145,-0.7328736435043065,-0.7910306223664393,-0.12007018765196188,0.0
2012-08-27,-0.7164238647772599,-0.7260947920260983,-0.7202987676645095,-0.7274716552243466,-0.7284635634704514,-0.28991506292291735,-0.12007018765196188,0.0
2012-08-28,-0.7260507182866286,-0.7327347992860078,-0.7232608278418897,-0.7299852534379319,-0.7304989850245384,-0.7481782848209446,-0.12007018765196188,0.0
2012-08-29,-0.7280681719351135,-0.7348098015547296,-0.7266460394731813,-0.7291473873667369,-0.7298205111731761,-0.7738188781900437,-0.12007018765196188,0.0
2012-08-30,-0.7331662187065966,-0.7406198079071504,-0.7359553714592334,-0.7429721775414552,-0.7410153297206542,-0.7467194455375922,-0.12007018765196188,0.0
2012-08-31,-0.7302363067689627,-0.7260947920260983,-0.72918494819665,-0.7220255257615789,-0.7240494924139415,-0.2089110921893972,-0.12007018765196188,0.0
2012-09-04,-0.736514689492464,-0.7385448056384287,-0.7389174316366136,-0.7402491128100712,-0.738812285215054,0.30153762617802904,-0.12007018765196188,0.0
2012-09-05,-0.7461415430018327,-0.7439398115371052,-0.7363785229131448,-0.7400396462922725,-0.7386406712408861,-0.33432434882637596,-0.12007018765196188,0.0
2012-09-06,-0.7344218952512969,-0.7094947738763244,-0.7257997365653583,-0.7000315413927087,-0.7062375583043533,0.29364624408971873,-0.12007018765196188,0.0
2012-09-07,-0.7118197174466924,-0.7215297870349104,-0.7143746473097491,-0.7165793962988111,-0.7196394123800863,0.04954233523261368,-0.12007018765196188,0.0
2012-09-10,-0.7206094532595941,-0.7285847947485644,-0.7236839792958011,-0.7262148561175542,-0.727445852693408,-0.04110618409640354,-0.12007018765196188,0.0
2012-09-11,-0.7264692771348619,-0.72816979429482,-0.7194482332421475,-0.7232823248683715,-0.7250672031909849,-0.6951183379039222,-0.12007018765196188,0.0
2012-09-12,-0.7160053059290264,-0.7169647820437227,-0.7143746473097491,-0.7237012579039689,-0.725406440116666,-0.3716143284025968,-0.12007018765196188,0.0
2012-09-13,-0.7180981001701936,-0.7169647820437227,-0.7283386452888272,-0.7172077958522074,-0.7201502632799357,0.15184024076875274,-0.12007018765196188,0.0
2012-09-14,-0.7130753939913925,-0.7140597788675123,-0.7109894356784575,-0.7056871373732753,-0.7108192523123764,0.42379432997968364,-0.12007018765196188,0.0
2012-09-17,-0.7055413347231909,-0.7136447784137678,-0.7012569522384939,-0.7056871373732753,-0.7108192523123764,-0.21324495392005843,-0.12007018765196188,0.0
2012-09-18,-0.7093083643572917,-0.7157197806824895,-0.7016801036924054,-0.7071534029978667,-0.712004586040933,-0.2962452310413241,-0.12007018765196188,0.0
2012-09-19,-0.7097269232055252,-0.7165497815899783,-0.7012569522384939,-0.7123062793357162,-0.7161791957381386,0.3149828350117339,-0.12007018765196188,0.0
2012-09-20,-0.7155867470807931,-0.7045147684313923,-0.7067579211393429,-0.6956327445189348,-0.7026735750733736,0.17298487915348468,-0.12007018765196188,0.0
2012-09-21,-0.695495922365589,-0.6991197625327158,-0.6991411949689367,-0.7065250034444703,-0.7114977261637387,2.5961041319661615,-0.12007018765196188,0.0
2012-09-24,-0.713493952839626,-0.7215297870349104,-0.7181830103949521,-0.7237012579039689,-0.725406440116666,0.22770841472696177,-0.12007018765196188,0.0
2012-09-25,-0.7155867470807931,-0.7244347902111209,-0.730031251104473,-0.7400396462922725,-0.7386406712408861,0.5450912710949222,-0.12007018765196188,0.0
2012-09-26,-0.743630189912432,-0.7410348083608947,-0.7435720976296396,-0.7494656395932169,-0.7462754975800395,0.56239259312205,-0.12007018765196188,0.0
2012-09-27,-0.7482343372429996,-0.7493348174357818,-0.7499193694383114,-0.7496751061110156,-0.7464431205315526,0.2406758750234284,-0.12007018765196188,0.0
2012-09-28,-0.7478157783947663,-0.7551448237882025,-0.7562666412469833,-0.7664324275349166,-0.7600165885814537,0.5435087290653204,-0.12007018765196188,0.0
2012-10-01,-0.7633024557794028,-0.7667648364930443,-0.7698074877721497,-0.7777436194960499,-0.769175985574845,0.5355490971859762,-0.12007018765196188,0.0
2012-10-02,-0.7687437208064372,-0.7704998405767434,-0.7664222761408581,-0.7706217578908918,-0.7634089578382653,0.07896652639216198,-0.12007018765196188,0.0
2012-10-03,-0.7658138088688032,-0.7663498360393,-0.7592287014243633,-0.7622430971789413,-0.7566242193246422,0.22045687442959555,-0.12007018765196188,0.0
2012-10-04,-0.7572333524800182,-0.7646898342243225,-0.7634602159634779,-0.7551212355737834,-0.7508571915880625,0.09159273773345843,-0.12007018765196188,0.0
2012-10-05,-0.7457229841535992,-0.7555598242419469,-0.7562666412469833,-0.7626620302145388,-0.7569634562503235,-0.015090216876617364,-0.12007018765196188,0.0
2012-10-08,-0.7704179561993708,-0.7692548392155103,-0.7643065188713009,-0.7655945614637215,-0.7593381147300915,-0.5005979022330435,-0.12007018765196188,0.0
2012-10-09,-0.7687437208064372,-0.7767248473829087,-0.7799631226660247,-0.7865412132435978,-0.7763039520368042,0.15498826238019758,-0.12007018765196188,0.0
2012-10-10,-0.7909273397628084,-0.7945698668939156,-0.7896956061059882,-0.7991092043115237,-0.7864810598072388,0.24482204982874603,-0.12007018765196188,0.0
2012-10-11,-0.7882067072492911,-0.7970598696163816,-0.7930808177372798,-0.8003660034183163,-0.7874987705842823,3.56430613006194e-05,-0.12007018765196188,0.0
2012-10-12,-0.7984613990310099,-0.7941548664401712,-0.79604287791466,-0.7898926775283781,-0.7790178474422533,0.21230102440102838,-0.12007018765196188,0.0
2012-10-15,-0.7817190451016731,-0.7775548482903973,-0.7770010624886445,-0.7769057534248547,-0.7684975117234826,0.0406314718907325,-0.12007018765196188,0.0
2012-10-16,-0.7783705743158058,-0.7767248473829087,-0.7740390023112643,-0.7777436194960499,-0.769175985574845,0.26667477979545606,-0.12007018765196188,0.0
2012-10-17,-0.784648957039307,-0.7808748519203521,-0.7837714857512278,-0.7735542891400746,-0.7657836163180334,0.11595791313260889,-0.12007018765196188,0.0
2012-10-18,-0.7699993973511375,-0.7771398478366529,-0.7765779110347331,-0.777534152978251,-0.7690083626233318,0.7571817623451252,-0.12007018765196188,0.0
2012-10-19,-0.7951129282451425,-0.8041148773300356,-0.8087374215320037,-0.8133529275218395,-0.7980191063030531,2.0894304801653054,-0.12007018765196188,0.0
2012-10-22,-0.8085068113886119,-0.8144898886736442,-0.8370885689440714,-0.8401646418000812,-0.819730269546647,1.7867085320338434,-0.12007018765196188,0.0
2012-10-23,-0.8488977402431367,-0.8406349172595381,-0.8400506291214513,-0.8381956565327728,-0.8181378515072729,0.977982633176047,-0.12007018765196188,0.0
2012-10-24,-0.8323646657379168,-0.8406349172595381,-0.8353959631284253,-0.8442743748792929,-0.8230587824409772,0.504738582146049,-0.12007018765196188,0.0
2012-10-25,-0.8311089891932164,-0.8406349172595381,-0.8358191145823369,-0.8451918382272516,-0.8238051036774757,0.537323591752861,-0.12007018765196188,0.0
2012-10-26,-0.8449214311849194,-0.8348249109071172,-0.8366654174901598,-0.8313670480525331,-0.8126062941073425,0.6953943733996255,-0.12007018765196188,0.0
2012-10-31,-0.8160408706568134,-0.8124148864049225,-0.8087374215320037,-0.8175422578778149,-0.8014114755598646,1.1933661768436423,-0.12007018765196188,0.0
2012-11-01,-0.8039026640580443,-0.7841948555503069,-0.7951965750068372,-0.7766962869070559,-0.7683298887719696,1.3035810581397294,-0.12007018765196188,0.0
2012-11-02,-0.772510750440538,-0.7754798460216756,-0.773615850857353,-0.7773330651211642,-0.7688447306944739,0.6673095843891201,-0.12007018765196188,0.0
2012-11-05,-0.7712550738958377,-0.7767248473829087,-0.773615850857353,-0.7718785569976845,-0.7644266686153087,-0.14575017619933753,-0.12007018765196188,0.0
2012-11-06,-0.7628838969311693,-0.7576348265106687,-0.7617676101478321,-0.7622430971789413,-0.7566242193246422,0.08163679946636859,-0.12007018765196188,0.0
2012-11-07,-0.7750221035299384,-0.7731973435260817,-0.7854640915668736,-0.7949198739555484,-0.7830886905504272,0.6988836439662406,-0.12007018765196188,0.0
2012-11-08,-0.7921830163075085,-0.7920798641714494,-0.79604287791466,-0.8062310659166817,-0.7922480875438184,0.3563550052141779,-0.12007018765196188,0.0
2012-11-09,-0.8022284286651107,-0.7995498723388477,-0.7958313021877044,-0.8053931998454866,-0.7915696136924562,0.07693182949695981,-0.12007018765196188,0.0
2012-11-12,-0.79971707557571,-0.8070198805062458,-0.8210088136954359,-0.8309481150169357,-0.8122670571816615,0.8371107988698593,-0.12007018765196188,0.0
2012-11-13,-0.8800803744365264,-0.8779849580965292,-0.8827889259665085,-0.878308494691236,-0.8428223266288957,3.847647471888595,5.977035370491419,0.0
2012-11-14,-0.8708720797753913,-0.8783999585502736,-0.8806731686969512,-0.8887608739293943,-0.8513591240880954,1.4758349994857543,-0.12007018765196188,0.0
2012-11-15,-0.8859401983117943,-0.8916799730700927,-0.887866743413446,-0.8962723432576579,-0.8574933259089418,0.40386539099774543,-0.12007018765196188,0.0
2012-11-16,-0.894729934124696,-0.9028849853211901,-0.8999307913644616,-0.9021290270953113,-0.8622785620723736,0.9638421295961829,-0.12007018765196188,0.0
2012-11-19,-0.8892886690976616,-0.8987349807837466,-0.8946371666760293,-0.8934654919191546,-0.8552024789049303,0.6693442812843223,-0.12007018765196188,0.0
2012-11-20,-0.8909629044905952,-0.8987349807837466,-0.8950603181299407,-0.8942070033921621,-0.8558051233258461,0.23813783591935023,-0.12007018765196188,0.0
2012-11-21,-0.8930556987317624,-0.883521064149479,-0.8861741375978001,-0.8841526105378215,-0.8475955897243623,1.0609701134614937,-0.12007018765196188,0.0
2012-11-23,-0.8712906386236247,-0.858479936770545,-0.863747110540493,-0.852732632868007,-0.8219293230295918,0.6977703192499979,-0.12007018765196188,0.0
2012-11-26,-0.8583153143283887,-0.8663649453916876,-0.8650165649022272,-0.865929023489329,-0.8327090752209423,1.8645431530962207,-0.12007018765196188,0.0
2012-11-27,-0.8658535591850726,-0.8746649544665746,-0.8704159774541375,-0.8787064810750537,-0.8431455994639565,0.15061601014207973,-0.12007018765196188,0.0
2012-11-28,-0.8804989332847598,-0.8742499540128301,-0.8819426230586855,-0.8669763560783229,-0.8335671450917829,0.4918564340883749,-0.12007018765196188,0.0
2012-11-29,-0.8763133448024257,-0.8754949553740632,-0.8781342599734825,-0.8841526105378215,-0.8475955897243623,1.1970900560669369,-0.12007018765196188,0.0
2012-11-30,-0.8788246978918262,-0.8850399658101832,-0.8937908637682064,-0.8981868672303387,-0.8590578067897302,1.8001963969869446,-0.12007018765196188,0.0
2012-12-03,-0.8901257867941285,-0.897904979876258,-0.8975992268534095,-0.9059622643710287,-0.8654075238339504,0.49848519504255556,-0.12007018765196188,0.0
2012-12-04,-0.9018454345446641,-0.9057899884974006,-0.9001381355768782,-0.9084507266024779,-0.8674389543653822,0.35361221673699766,-0.12007018765196188,0.0
2012-12-05,-0.9068681407234652,-0.8933399748850701,-0.9035233472081697,-0.8958827355345521,-0.857174044096536,1.1430191591202226,-0.12007018765196188,0.0
2012-12-06,-0.8888701102494283,-0.8912649726163484,-0.8887130463212689,-0.8935786038387658,-0.8552942724259969,-0.09833789949038142,-0.12007018765196188,0.0
2012-12-07,-0.8884515514011948,-0.897904979876258,-0.8988686812151437,-0.904889795799899,-0.8645334898724896,0.19939328267171655,-0.12007018765196188,0.0
2012-12-10,-0.8993340814552637,-0.8916799730700927,-0.892521409406472,-0.8845715435734189,-0.8479348266500434,0.23646145042707675,-0.12007018765196188,0.0
2012-12-11,-0.8788246978918262,-0.8700999494753867,-0.8700943823491648,-0.8686520882207129,-0.8349320748398176,0.4604785926604774,-0.12007018765196188,0.0
2012-12-12,-0.8587338731766221,-0.8647049435767101,-0.8688249279874305,-0.8720035525054933,-0.8376699163811971,0.10572897570138291,-0.12007018765196188,0.0
2012-12-13,-0.8675236089895239,-0.8688549481141536,-0.8743258968882794,-0.8774496819682611,-0.8421199066416031,0.15323936148495046,-0.12007018765196188,0.0
2012-12-14,-0.8763133448024257,-0.8850399658101832,-0.8849046832360657,-0.8900176730361868,-0.8523848169104491,0.025160097385704714,-0.12007018765196188,0.0
2012-12-17,-0.8897072279458951,-0.8815124619533562,-0.8857509861438887,-0.8780780815216573,-0.8426347485641072,0.02382069523666178,-0.12007018765196188,0.0
2012-12-18,-0.8704535209271578,-0.8642899431229659,-0.8662860192639616,-0.8585976953663724,-0.8267225412383337,0.38387246783671286,-0.12007018765196188,0.0
2012-12-19,-0.8520369316048874,-0.8601399385855223,-0.8616313532709357,-0.8690710212563105,-0.8352753027881538,0.5132484779656052,-0.12007018765196188,0.0
2012-12-20,-0.8658493735965902,-0.8622149408542441,-0.8658628678100503,-0.8535704989392021,-0.8226157789262643,0.4743205034045676,-0.12007018765196188,0.0
2012-12-21,-0.8620823439624895,-0.8700999494753867,-0.8722101396187221,-0.8632059587579451,-0.8304860756020669,2.44371941103492,-0.12007018765196188,0.0
2012-12-24,-0.8725463151683249,-0.880059960365251,-0.8722101396187221,-0.8795443471462487,-0.8438320553606291,-0.8806468636060668,-0.12007018765196188,0.0
2012-12-26,-0.8796618155882929,-0.8821349626339727,-0.8849046832360657,-0.8879230078581992,-0.8506726681914231,-0.4204427882755091,-0.12007018765196188,0.0
2012-12-27,-0.8855216394635609,-0.8866999676251606,-0.8904056521369147,-0.8837336775022239,-0.847252361776026,-0.08930759901419068,-0.12007018765196188,0.0
2012-12-28,-0.8930556987317624,-0.8945849762463032,-0.8912519550447375,-0.9009099319617225,-0.8612808064086055,-0.5650982203721461,-0.12007018765196188,0.0
2012-12-31,-0.8980784049105635,-0.8999799821449797,-0.8988686812151437,-0.8942195713832299,-0.8558170963938114,0.05382500961999937,-0.12007018765196188,0.0
2013-01-02,-0.8704535209271578,-0.8601399385855223,-0.8658670993245894,-0.8560840971527872,-0.8246671645709714,0.48677609026827895,-0.12007018765196188,0.0
2013-01-03,-0.854548284694288,-0.8634599422154772,-0.8654397163561388,-0.8715846194698957,-0.8373306794555161,0.2903489260603869,-0.12007018765196188,0.0
2013-01-04,-0.869616403230691,-0.8763249562815519,-0.8836352288743313,-0.8929502042853695,-0.8547794305034926,0.470643545912609,-0.12007018765196188,0.0
2013-01-07,-0.8905443456423618,-0.8954149771537919,-0.8874435919595345,-0.8950448694633572,-0.8564915792225187,-0.186717113267517,-0.12007018765196188,0.0
2013-01-08,-0.8913814633388287,-0.899149981237491,-0.8950603181299407,-0.9009099319617225,-0.8612808064086055,0.13715800447255597,-0.12007018765196188,0.0
2013-01-09,-0.892637139883529,-0.9008099830524684,-0.8908288035908262,-0.8946259364277597,-0.8561483512741824,0.32249031202547773,-0.12007018765196188,0.0
2013-01-10,-0.8955670518211629,-0.8912649726163484,-0.9022538928464355,-0.9046803292821002,-0.8643618758983214,1.277279294919988,-0.12007018765196188,0.0
2013-01-11,-0.9022639933928976,-0.8933399748850701,-0.9026770443003469,-0.8891798069649919,-0.8517023520364317,0.598227999026858,-0.12007018765196188,0.0
2013-01-14,-0.8851030806153275,-0.887114968078905,-0.882365774512597,-0.8866662087514066,-0.8496469753690694,0.29162860964227505,-0.12007018765196188,0.0
2013-01-15,-0.8880329925529614,-0.8783999585502736,-0.8796152900621727,-0.8732603516122858,-0.8386996002262059,0.28822038570251296,-0.12007018765196188,0.0
2013-01-16,-0.8746391094094921,-0.8808899612727397,-0.8717869881648106,-0.8803822132174438,-0.8445145202346465,-0.01750028762250672,-0.12007018765196188,0.0
2013-01-17,-0.8729648740165583,-0.8709299503828755,-0.8696712308952534,-0.8715846194698957,-0.8373306794555161,0.43501715499284277,-0.12007018765196188,0.0
2013-01-18,-0.876731903650659,-0.8783999585502736,-0.8705175338030763,-0.8715846194698957,-0.8373306794555161,0.4555688733179665,-0.12007018765196188,0.0
2013-01-22,-0.8683607266859907,-0.8717599512903641,-0.8722101396187221,-0.875773949825871,-0.8407509858709131,0.732104229752057,-0.12007018765196188,0.0
2013-01-23,-0.8725463151683249,-0.8640824428960936,-0.863747110540493,-0.8565030301883848,-0.8250103925193076,0.3796409807926027,-0.12007018765196188,0.0
2013-01-24,-0.851618372756654,-0.8460299231582146,-0.8523220212848838,-0.8556651641171897,-0.8243279276452903,2.570100961582194,-0.12007018765196188,0.0
2013-01-25,-0.856641078935455,-0.839389915898305,-0.8557072329161753,-0.8451918382272516,-0.8157711750728149,1.7216024969993138,-0.12007018765196188,0.0
2013-01-28,-0.8386430484614179,-0.8395974161251771,-0.8400506291214513,-0.8438931458168991,-0.8147095630465658,0.6214499904261883,-0.12007018765196188,0.0
2013-01-29,-0.8465956665778529,-0.8435399204357485,-0.8468210523840347,-0.8397457087644836,-0.8113251758350644,0.33079545847193187,-0.12007018765196188,0.0
2013-01-30,-0.8386430484614179,-0.8410499177132823,-0.8400506291214513,-0.8464486373340441,-0.8167968678951686,0.08927224483830125,-0.12007018765196188,0.0
2013-01-31,-0.8478513431225533,-0.8501799276956581,-0.8552840814622639,-0.8632059587579451,-0.8304860756020669,0.38571094658269217,-0.12007018765196188,0.0
2013-02-01,-0.8528740493013541,-0.8468599240657032,-0.848936809653592,-0.8430971730492639,-0.814063017376444,0.6005228982503774,-0.12007018765196188,0.0
2013-02-04,-0.8445028723366859,-0.8481049254269363,-0.8544377785544409,-0.8636248917935426,-0.8308293035504032,0.3861375077766549,-0.12007018765196188,0.0
2013-02-05,-0.8549668435425213,-0.8630449417617327,-0.8569766872779097,-0.8613207600977563,-0.8289455408572091,-0.25923251624117905,-0.12007018765196188,0.0
2013-02-06,-0.8650164414886057,-0.868024947206665,-0.8616313532709357,-0.867814222149518,-0.8342496099658002,0.01714501255114524,-0.12007018765196188,0.0
2013-02-07,-0.8662679324448236,-0.8742499540128301,-0.8679786250796074,-0.8702021404524238,-0.8362012200441306,-0.1475630612736791,-0.12007018765196188,0.0
2013-02-08,-0.8662679324448236,-0.860969939493011,-0.859092444547467,-0.8590166284019699,-0.8270657691866699,-0.34846485240624003,-0.12007018765196188,0.0
2013-02-11,-0.8537111669978211,-0.8522549299643797,-0.8510525669231493,-0.8460297042984466,-0.8164576309694875,-0.3941410250557679,-0.12007018765196188,0.0
2013-02-12,-0.8440843134884525,-0.848934926334425,-0.8404737805753629,-0.8451918382272516,-0.8157711750728149,-0.23447063893164327,-0.12007018765196188,0.0
2013-02-13,-0.8419915192472853,-0.8443699213432372,-0.834972811674514,-0.8389078426932886,-0.810638719938392,0.009722847776193947,-0.12007018765196188,0.0
2013-02-14,-0.8424100780955187,-0.846444923611959,-0.8353959631284253,-0.8384889096576912,-0.8102954919900557,-0.37641740744661695,-0.12007018765196188,0.0
2013-02-15,-0.8373873719167177,-0.8422949190745155,-0.8351843874014697,-0.8397457087644836,-0.8113251758350644,0.3482119520214296,-0.12007018765196188,0.0
2013-02-19,-0.8440801278999702,-0.8451999222507258,-0.8383580233058056,-0.8382794431398923,-0.8022575723627399,-0.11543873775634679,5.977035370491419,0.0
2013-02-20,-0.833620342282617,-0.8406349172595381,-0.8370885689440714,-0.845610771262849,-0.8082919986172095,0.11186719128250643,-0.12007018765196188,0.0
2013-02-21,-0.8499441373637204,-0.8597249381317781,-0.8624776561787586,-0.8615302266155551,-0.8214025080391222,0.32379558927900365,-0.12007018765196188,0.0
2013-02-22,-0.8524554904531209,-0.8588949372242892,-0.8518988698309722,-0.8502190346544218,-0.8120874611621832,-0.42919582397562406,-0.12007018765196188,0.0
2013-02-25,-0.8403172838543518,-0.8468599240657032,-0.8565535358239982,-0.8665574230427253,-0.8255411985324322,0.2782943067190005,-0.12007018765196188,0.0
2013-02-26,-0.8650122559001234,-0.8655349444841988,-0.8578229901857326,-0.8665574230427253,-0.8255411985324322,0.3598314789449741,-0.12007018765196188,0.0
2013-02-27,-0.8633380205071897,-0.848934926334425,-0.8582461416396441,-0.8481243694764343,-0.810363339375192,-0.21724609791942873,-0.12007018765196188,0.0
2013-02-28,-0.8440843134884525,-0.8501799276956581,-0.8408969320292744,-0.8485433025120317,-0.8107065673235282,-0.24089891612466144,-0.12007018765196188,0.0
2013-03-01,-0.8507812550601872,-0.8497649272419137,-0.8502062640153264,-0.8422593069780688,-0.8055342019625543,-0.28314980238666865,-0.12007018765196188,0.0
2013-03-04,-0.8453399900331526,-0.8427099195282598,-0.8425895378449202,-0.8338806462661184,-0.7986337237919342,-0.14205189064768078,-0.12007018765196188,0.0
2013-03-05,-0.8269234007108823,-0.8265249018322303,-0.8231245709649933,-0.8255019855541678,-0.791733245621314,-0.0023658964607094833,-0.12007018765196188,0.0
2013-03-06,-0.8302718714967496,-0.839389915898305,-0.8392043262136285,-0.8363942444797035,-0.8007050645499169,0.42489059224816783,-0.12007018765196188,0.0
2013-03-07,-0.8344574599790838,-0.8373149136295832,-0.8296834185006208,-0.8342995793017158,-0.7989769517402704,-0.5242848453337932,-0.12007018765196188,0.0
2013-03-08,-0.828597636103816,-0.8352399113608616,-0.8315876000432223,-0.8401646418000812,-0.8038100801755631,-0.16294059231603508,-0.12007018765196188,0.0
2013-03-11,-0.8415729603990519,-0.8501799276956581,-0.8438589922066545,-0.845610771262849,-0.8082919986172095,-0.20731575332397664,-0.12007018765196188,0.0
2013-03-12,-0.8457585488813861,-0.8510099286031467,-0.8451284465683889,-0.843935039120459,-0.8069150958012095,-0.09522826838639321,-0.12007018765196188,0.0
2013-03-13,-0.8445028723366859,-0.8481049254269363,-0.8404737805753629,-0.8437255726026602,-0.8067394908043862,-0.5286912224674281,-0.12007018765196188,0.0
2013-03-14,-0.8390616073096514,-0.8422949190745155,-0.8328570544049567,-0.8345090458195146,-0.7991525567370936,0.6154056183077367,-0.12007018765196188,0.0
2013-03-15,-0.8378059307649511,-0.8422949190745155,-0.8307412971353995,-0.8386983761754899,-0.8026008003110762,2.184958859553256,-0.12007018765196188,0.0
2013-03-18,-0.8440843134884525,-0.8373149136295832,-0.8379348718518942,-0.8359753114441059,-0.8003578455789254,0.14169234996437968,-0.12007018765196188,0.0
2013-03-19,-0.8340389011308503,-0.8398049163520495,-0.8286255398658421,-0.8326238471593258,-0.7976000489242705,0.4442180799466186,-0.12007018765196188,0.0
2013-03-20,-0.8248306064697152,-0.8285999041009521,-0.8222782680571703,-0.826968251178759,-0.7929425254858009,-0.2576371773757585,-0.12007018765196188,0.0
2013-03-21,-0.8344574599790838,-0.8339949099996286,-0.8277792369580192,-0.8355563784085085,-0.8000146176305892,-0.30944729999447024,-0.12007018765196188,0.0
2013-03-22,-0.8311089891932164,-0.8349120610024034,-0.8256634796884619,-0.8296913159101431,-0.7951854802179517,-0.5445806269425393,-0.12007018765196188,0.0
2013-03-25,-0.8265048418626488,-0.8344099104533728,-0.8315876000432223,-0.8334617132305208,-0.798290495843598,0.11373552931206313,-0.12007018765196188,0.0
2013-03-26,-0.8290161949520495,-0.8348249109071172,-0.8252403282345505,-0.8336711797483195,-0.7984621098177661,-0.5828261035932366,-0.12007018765196188,0.0
2013-03-27,-0.8332017834343836,-0.8304674061428016,-0.8265097825962849,-0.8246641194829727,-0.7910427987019866,-0.2320605681857539,-0.12007018765196188,0.0
2013-03-28,-0.8256677241661821,-0.8215448963872981,-0.8188930564258786,-0.8148191931464309,-0.7829370316895345,0.5957411472660553,-0.12007018765196188,0.0
2013-04-01,-0.8122738410227126,-0.8215448963872981,-0.8146615418867641,-0.8146097266286322,-0.7827654177153663,-0.5240971584084496,-0.12007018765196188,0.0
2013-04-02,-0.8143666352638798,-0.8136598877661554,-0.8078911186241808,-0.8066499989522791,-0.7762081674930824,-0.5558589049109136,-0.12007018765196188,0.0
2013-04-03,-0.807669693692145,-0.8095098832287121,-0.8070448157163579,-0.8167043918066198,-0.7844895395023577,-0.27405978334332315,-0.12007018765196188,0.0
2013-04-04,-0.8227378122285481,-0.8236198986560198,-0.8184699049719673,-0.8152381261820285,-0.7832802596378706,0.1610496969464078,-0.12007018765196188,0.0
2013-04-05,-0.8298533126485163,-0.8165648909423658,-0.8252403282345505,-0.8108393293082544,-0.7796604020897201,0.40265822281883096,-0.12007018765196188,0.0
2013-04-08,-0.8085068113886119,-0.8186398932110877,-0.8100068758937381,-0.8154475926998271,-0.7834558646346939,-0.28699738435621236,-0.12007018765196188,0.0
2013-04-09,-0.8085068113886119,-0.7736123439798259,-0.8011206953615976,-0.7727164230688796,-0.7482670178849207,1.5461194874149913,-0.12007018765196188,0.0
2013-04-10,-0.7733478681370047,-0.7526548210657364,-0.7655759732330353,-0.7446479096838452,-0.7251510146667414,1.2638596797579211,-0.12007018765196188,0.0
2013-04-11,-0.7930201340039754,-0.7991348718851033,-0.7990049380920402,-0.8009944029717125,-0.7715546350772681,3.814972884431051,-0.12007018765196188,0.0
2013-04-12,-0.8034841052098108,-0.8066048800525016,-0.8019669982694204,-0.8070689319878767,-0.7765553864640737,0.9127827546788455,-0.12007018765196188,0.0
2013-04-15,-0.8118552821744793,-0.808264881867479,-0.8083142700780922,-0.8112582623438519,-0.7800036300380564,0.6332401418273178,-0.12007018765196188,0.0
2013-04-16,-0.8013913109686439,-0.8016248746075694,-0.8004859681807304,-0.7995281373471212,-0.7703453552127811,0.48242516608985925,-0.12007018765196188,0.0
2013-04-17,-0.8034841052098108,-0.8057748791450129,-0.8045059069928892,-0.8056026663632854,-0.7753461065995868,0.48427644167165745,-0.12007018765196188,0.0
