,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
2014-08-11,-0.8256976877974718,-0.8450335465833516,-0.8177129805398161,-0.8329207306748097,-0.051988298085590946,-0.8803231108062051,-0.021025856676558683,0.0
2014-08-12,-0.8445186826639464,-0.8627242861844576,-0.8432857458395184,-0.8570624561141442,-0.06977314071735118,-0.7989594191154152,-0.021025856676558683,0.0
2014-08-13,-0.8376960720248491,-0.8149966311920287,-0.81817811249961,-0.7985199484210993,-0.02664576404306338,-0.6149068746052011,-0.021025856676558683,0.0
2014-08-14,-0.7895143251666741,-0.8071781644817778,-0.7910295940299935,-0.7980964093783037,-0.026333749260049933,-0.8432865916494656,-0.021025856676558683,0.0
2014-08-15,-0.7857030737062133,-0.799383036478124,-0.7917889931480246,-0.8025200393808326,-0.029592570327077922,-0.6790646243255372,-0.021025856676558683,0.0
2014-08-18,-0.7875851731928606,-0.7733370399150189,-0.7643082375642691,-0.7602131949949422,0.001574239665032169,-0.7728953332915287,-0.021025856676558683,0.0
2014-08-19,-0.7476376115887682,-0.7604540738730529,-0.7268603685563529,-0.7394597818979706,0.016862964032685602,-0.9270197456878816,-0.021025856676558683,0.0
2014-08-20,-0.7412384733341668,-0.764281621755086,-0.7336902143741468,-0.7474599638174384,0.010969351464655734,-0.9546877752547764,-0.021025856676558683,0.0
2014-08-21,-0.7508842332032353,-0.7724034916511081,-0.7427080789007677,-0.7615308720169726,0.0006035270067681524,-0.8946492446926211,-0.021025856676558683,0.0
2014-08-22,-0.7585537886113237,-0.7736171043941918,-0.7488829429792595,-0.7609661532932455,0.0010195467174526182,-0.9875321687195622,-0.021025856676558683,0.0
2014-08-25,-0.7514959155363957,-0.7708631370156555,-0.7514459150026148,-0.7702369523410987,-0.005810110199616806,-0.8350117000662177,-0.021025856676558683,0.0
2014-08-26,-0.7645294544814293,-0.7873402638736777,-0.7600366175253429,-0.781766626283861,-0.014303845959424489,-0.770817497078995,-0.021025856676558683,0.0
2014-08-27,-0.7842444466040617,-0.7998498106100794,-0.7911245189197473,-0.8058612918295517,-0.03205402028196105,-0.809858945914495,-0.021025856676558683,0.0
2014-08-28,-0.8208983341065208,-0.821601485159196,-0.805458177272587,-0.8184733433261239,-0.04134512715391359,-0.7948401999572345,-0.021025856676558683,0.0
2014-08-29,-0.8099351045967992,-0.8300505637217189,-0.8037495292570166,-0.8088731250227629,-0.03427279207227806,-0.8676373739296841,-0.021025856676558683,0.0
2014-09-02,-0.8071119553668279,-0.8001765525024483,-0.7840051521882044,-0.7793665717080207,-0.012535762189015606,-0.7302450110342599,-0.021025856676558683,0.0
2014-09-03,-0.7657998716349163,-0.7759509750539684,-0.7645455497886536,-0.7751782411737113,-0.009450282668105981,-0.7317031417097221,-0.021025856676558683,0.0
2014-09-04,-0.763917772148269,-0.7595672030223375,-0.7450859473891029,-0.7581425596746098,0.003099645270874948,-0.7128203494624867,-0.021025856676558683,0.0
2014-09-05,-0.749802025998413,-0.7572333323625611,-0.7310845261504022,-0.7363067690238276,0.01918574075067364,-0.6514695012924153,-0.021025856676558683,0.0
2014-09-08,-0.7309339786447722,-0.7338012709384054,-0.7098540999324923,-0.7181887099709157,0.03253303980179983,-0.724339581798638,-0.021025856676558683,0.0
2014-09-09,-0.7256170475949931,-0.7474310755914998,-0.7456554967276264,-0.763648567230949,-0.0009565469082982993,-0.7345464965268733,-0.021025856676558683,0.0
2014-09-10,-0.7657528191477501,-0.779545135870024,-0.7615079533165288,-0.7568248826525799,0.004070357929138571,-0.8844058766974993,-0.021025856676558683,0.0
2014-09-11,-0.7739399519146666,-0.7878303767122303,-0.7667288222529937,-0.7676957180843268,-0.0039380215015369065,-0.7599908768136884,-0.021025856676558683,0.0
2014-09-12,-0.7721049049151854,-0.7900008764258226,-0.7798284570390326,-0.7969199120372056,-0.025467041529457328,-0.6323679894438607,-0.021025856676558683,0.0
2014-09-15,-0.8104526819556273,-0.8252890008016431,-0.8095874099768819,-0.8122614373651258,-0.03676891033638486,-0.7439514393836043,-0.021025856676558683,0.0
2014-09-16,-0.8165224528000652,-0.7962089723808282,-0.7908872066953623,-0.778660673303362,-0.012015737550660122,-0.7314844221084027,-0.021025856676558683,0.0
2014-09-17,-0.7762455237858098,-0.7685759437690745,-0.7616028782062826,-0.7574366612699509,0.003619669909230432,-0.6804863017341128,-0.021025856676558683,0.0
2014-09-18,-0.7501784458957427,-0.7616210092029411,-0.7336000357288806,-0.7387068235996679,0.01741765698026476,-0.7625061522288606,-0.021025856676558683,0.0
2014-09-19,-0.7292871415939556,-0.7250259172576459,-0.7111028368572049,-0.7004471300671552,0.045602992379136245,0.22067490896840333,-0.021025856676558683,0.0
2014-09-22,-0.7151243429569335,-0.7324943033689307,-0.7331254112801109,-0.7387068235996679,0.01741765698026476,-0.6565725941238642,-0.021025856676558683,0.0
2014-09-23,-0.7504137083315734,-0.7658686538037341,-0.7467945954046733,-0.7673662988288196,-0.0036953433369711977,-0.7973376132716324,-0.021025856676558683,0.0
2014-09-24,-0.766552711429575,-0.7497182688380808,-0.7465098207354118,-0.7332949358306163,0.021404512540990663,-0.6676635005740984,-0.021025856676558683,0.0
2014-09-25,-0.7410502633855022,-0.7592404611299686,-0.7728989400869973,-0.795272815759668,-0.024253650706627605,-0.7009668406689857,-0.021025856676558683,0.0
2014-09-26,-0.7930903141913047,-0.7988980581550227,-0.7716649165201966,-0.7828019439440275,-0.015066548762346074,-0.8373848077405325,-0.021025856676558683,0.0
2014-09-29,-0.8123818339294407,-0.8001298750892528,-0.7879445351129911,-0.783225482986823,-0.015378563545359523,-0.8899168815854085,-0.021025856676558683,0.0
2014-09-30,-0.7857501261933794,-0.7922413922592081,-0.7740380387640442,-0.7804018893681872,-0.013298464991937193,-0.7343686045844668,-0.021025856676558683,0.0
2014-10-01,-0.7889967478078465,-0.8028838424677888,-0.8047937030443097,-0.821720475987555,-0.04373724049034937,-0.7788423192514012,-0.021025856676558683,0.0
2014-10-02,-0.8304029365140904,-0.828463064898939,-0.8236362936604601,-0.8158379892820642,-0.03940370183738635,-0.7470372084255512,-0.021025856676558683,0.0
2014-10-03,-0.8017009193427165,-0.8048909712351968,-0.7787842832517395,-0.7905668263952753,-0.020786819784257185,-0.864541397973009,-0.021025856676558683,0.0
2014-10-06,-0.7741752143504973,-0.7857065544118341,-0.7697664187251186,-0.7833666626677547,-0.01548256847303054,-0.8384638244403745,-0.021025856676558683,0.0
2014-10-07,-0.7979367203694219,-0.8162802600549057,-0.823398981436075,-0.8477445971726466,-0.06290881549105769,-0.7436496063337837,-0.021025856676558683,0.0
2014-10-08,-0.8455067848944364,-0.8216948399855869,-0.8540597208265867,-0.802378859699901,-0.029488565399406905,-0.501551795894771,-0.021025856676558683,0.0
2014-10-09,-0.813416988647097,-0.8317771612358217,-0.8474624409886903,-0.8632273021814989,-0.07431468922565664,-0.4275177625768606,-0.021025856676558683,0.0
2014-10-10,-0.8799492055000847,-0.8658516728685579,-0.914004788706178,-0.9367348560533124,-0.12846658823308219,-0.2211120748118112,-0.021025856676558683,0.0
2014-10-13,-0.938011974663159,-0.9328570995107405,-0.9642200553859942,-0.9858653850175725,-0.16466030306262955,-0.3024630078591907,-0.021025856676558683,0.0
2014-10-14,-0.9614911657590861,-0.9433361787731369,-0.9638878182718552,-0.9673237869218649,-0.1510009892284899,-0.35585793053127157,-0.021025856676558683,0.0
2014-10-15,-0.9994154704150321,-1.0120219922903586,-1.0401979371450198,-1.004783462262431,-0.17859696337055855,0.09112801817230333,-0.021025856676558683,0.0
2014-10-16,-1.0703706210616415,-1.0256751356500506,-1.0566768980062977,-1.0227132817407676,-0.19180558918479004,0.07976334768775108,-0.021025856676558683,0.0
2014-10-17,-1.0070850258231205,-1.0141924920039502,-1.087717336955825,-1.0883618333740455,-0.24016788055185714,0.879436476182086,-0.021025856676558683,0.0
2014-10-20,-1.1011900001554935,-1.0622235501821504,-1.0842525784798076,-1.0440784734551103,-0.20754500157235162,-0.30489735702187487,-0.021025856676558683,0.0
2014-10-21,-1.0220477167419681,-1.0360375213794584,-1.0317591144458975,-1.0174896335462915,-0.18795740686095885,-0.4104988258655349,-0.021025856676558683,0.0
2014-10-22,-1.0042618765931497,-0.9800713029580186,-0.984154282234314,-0.9955597231082212,-0.17180197476271242,-0.22297957567440937,-0.021025856676558683,0.0
2014-10-23,-0.9702429283719968,-0.9490775005961871,-0.95914157378416,-0.9439820796744776,-0.1338055078535329,-0.5222142366314078,-0.021025856676558683,0.0
2014-10-24,-0.9387177619706516,-0.960280079763114,-0.9607552969099765,-0.9663355291553428,-0.15027295473479238,-0.5141620745088368,-0.021025856676558683,0.0
2014-10-27,-0.9726896577046384,-0.964947821082667,-0.9510729581550778,-0.9617236595782379,-0.1468754604308693,-0.7246279271397107,-0.021025856676558683,0.0
2014-10-28,-0.9541039252739946,-0.9406755662209915,-0.9357425884598225,-0.9190873959368397,-0.11546597227419311,-0.6731351359337702,-0.021025856676558683,0.0
2014-10-29,-0.9110979520041002,-0.9137426988071711,-0.9094009315531134,-0.9213933307253922,-0.11716471942615465,-0.5587852475700059,-0.021025856676558683,0.0
2014-10-30,-0.9233315986673087,-0.925272019866467,-0.9276739728307403,-0.9128284300821978,-0.11085508714744072,-0.7195025978154611,-0.021025856676558683,0.0
2014-10-31,-0.8760438490652915,-0.8961919914456521,-0.8674915927267645,-0.8770629109128132,-0.08450717213742545,-0.4537327649256575,-0.021025856676558683,0.0
2014-11-03,-0.8984878854435624,-0.9035670227305459,-0.8825846501976352,-0.8963574673068234,-0.09872117891914425,-0.7443385730779396,-0.021025856676558683,0.0
2014-11-04,-0.9096393249019487,-0.9145828922446909,-0.8983896443416607,-0.8943809517737781,-0.09726510993174842,-0.8018723996723198,-0.021025856676558683,0.0
2014-11-05,-0.8831487746273856,-0.9047339580604341,-0.918086558965596,-0.933158304136374,-0.1258317967320807,-0.7075477489400155,-0.021025856676558683,0.0
2014-11-06,-0.93627103263801,-0.9518828131292384,-0.9350306517866678,-0.9532058188286868,-0.14060049646137865,-0.7055584941660162,-0.021025856676558683,0.0
2014-11-07,-0.935800507766348,-0.9574794349713822,-0.940868532506533,-0.9525940402113158,-0.1401498084414705,-0.7280100612414452,-0.021025856676558683,0.0
2014-11-10,-0.9508573036595279,-0.934000696134031,-0.9300945575194649,-0.9224286483855587,-0.11792742222907623,-0.8317742854340229,-0.021025856676558683,0.0
2014-11-11,-0.9220611815138218,-0.925272019866467,-0.9081578901217862,-0.9080283209305173,-0.10731891960662295,-0.9062490387485916,-0.021025856676558683,0.0
2014-11-12,-0.9096863773891147,-0.9311066965159082,-0.9116791289072073,-0.922334528598271,-0.1178580856106289,-0.9084599293852611,-0.021025856676558683,0.0
2014-11-13,-0.9112861619527652,-0.9331142920574481,-0.9183713336348575,-0.9308523693478216,-0.12413304958011916,-0.7564953730519367,-0.021025856676558683,0.0
2014-11-14,-0.9245079108464634,-0.9462768558044552,-0.9258703999254161,-0.9367348560533124,-0.12846658823308219,-0.7878193007548842,-0.021025856676558683,0.0
2014-11-17,-0.9377296597401615,-0.9593932089123988,-0.9641725929411167,-0.9769710651188703,-0.1581079926193495,-0.6946589673669363,-0.021025856676558683,0.0
2014-11-18,-0.9718897654228135,-0.9705957880793262,-0.9672101894132422,-0.9869948224650268,-0.16549234248399847,-0.6430611907523627,-0.021025856676558683,0.0
2014-11-19,-0.9868524563416605,-0.9919273659096829,-0.9890903765015169,-0.9743357110748101,-0.15616656730282186,-0.7541999108360903,-0.021025856676558683,0.0
2014-11-20,-0.999368417927866,-1.0051837512572133,-0.9781265517349411,-0.9905243144883212,-0.1680924656757763,-0.6690917395707136,-0.021025856676558683,0.0
2014-11-21,-0.9572564419141294,-0.9787643353885439,-0.9615146960280077,-0.9805005571421649,-0.16070811581112732,-0.3937857320633873,-0.021025856676558683,0.0
2014-11-24,-0.9782889036774144,-0.9780641741906105,-0.9655490038425487,-0.9730180340527803,-0.15519585464455823,-0.7044459404606386,-0.021025856676558683,0.0
2014-11-25,-0.9752775444987785,-0.9719494330619964,-0.9524493690565098,-0.964782552665093,-0.14912890053041,-0.6133798472553234,-0.021025856676558683,0.0
2014-11-26,-0.9657729420912089,-0.9841789153192251,-0.9604230597958376,-0.9718415367116822,-0.15432914691396563,-0.7676847033227646,-0.021025856676558683,0.0
2014-11-28,-0.9762656467292685,-0.9854858828886999,-0.9639822685371604,-0.9654884510697519,-0.1496489251687655,-0.8661934600283077,-0.021025856676558683,0.0
2014-12-01,-0.98525267177801,-0.989266753357538,-0.9917957358595034,-1.0098659307759754,-0.18234114076671876,-0.5802766355956431,-0.021025856676558683,0.0
2014-12-02,-1.0117902745397391,-1.0216608781152352,-1.0106051027642398,-1.0148542795022313,-0.1860159815444312,-0.5512689484706673,-0.021025856676558683,0.0
2014-12-03,-1.0209655095371457,-1.0237380230024364,-1.007980429562544,-1.0224779822725476,-0.1916322476386713,-0.7153075558621563,-0.021025856676558683,0.0
2014-12-04,-1.020306774716819,-1.0177399754068106,-1.009499227798607,-0.9960773819383044,-0.1721833261641732,-0.711767579114803,-0.021025856676558683,0.0
2014-12-05,-1.0247297085104405,-1.0386981339316033,-1.0457130732397217,-1.0643142277219986,-0.22245237453854427,-0.1881419175762669,-0.021025856676558683,0.0
2014-12-08,-1.059924968910748,-1.0591661796178429,-1.0469470968065226,-1.051843355906358,-0.21326527259426273,-0.1291969850207081,-0.021025856676558683,0.0
2014-12-09,-1.0756640258678376,-1.0459331329769106,-1.0639861145173488,-1.0265251331259253,-0.1946137222319099,-0.5166970346881278,-0.021025856676558683,0.0
2014-12-10,-1.0284939074837356,-1.033283554000922,-1.044621437007552,-1.0645024672965746,-0.22259104777543934,-0.4629682000913661,-0.021025856676558683,0.0
2014-12-11,-1.0562078224246194,-1.044112713862285,-1.036695208713101,-1.0453490905834961,-0.20848104592139158,-0.5515182888161713,-0.021025856676558683,0.0
2014-12-12,-1.068300311626329,-1.066517872196139,-1.0732412912683542,-1.095232577846059,-0.2452294536985181,-0.4427953267290156,-0.021025856676558683,0.0
2014-12-15,-1.085615626903486,-1.0985852550614676,-1.1020177715972506,-1.1219155375421652,-0.2648863850283582,-0.3515039523343415,-0.021025856676558683,0.0
2014-12-16,-1.1334209538643314,-1.1442824425798908,-1.1884326449847187,-1.2051174295046283,-0.3261799557358672,0.27837386886177967,-0.021025856676558683,0.0
2014-12-17,-1.1980710712306717,-1.1746694385701808,-1.1793198555683437,-1.166104777673813,-0.2974399273894166,0.019393456929596875,-0.021025856676558683,0.0
2014-12-18,-1.1221754094316128,-1.1411550558957906,-1.143960334135014,-1.1276568445667245,-0.2691159187536502,0.1058952365880466,-0.021025856676558683,0.0
2014-12-19,-1.1174701607149942,-1.1198701554786294,-1.1330439718133147,-1.1021503822117162,-0.25032569515440267,0.46872444429198384,-0.021025856676558683,0.0
2014-12-22,-1.1004371603608347,-1.0631104210328652,-1.0773705239726492,-1.044454952604262,-0.20782234804614141,-0.09724824832332506,-0.021025856676558683,0.0
2014-12-23,-1.0350342031998356,-1.0195603945214367,-1.0150523338492101,-1.0140072014166408,-0.1853919519784047,-0.25845881126975523,-0.021025856676558683,0.0
2014-12-24,-1.0147545812312089,-1.028942554573738,-1.0085025164561907,-1.0226662218471236,-0.19177092087556638,-1.0383305251913137,-0.021025856676558683,0.0
2014-12-26,-1.0236475013056185,-1.015126040267861,-1.0066514811059897,-1.001065730664561,-0.17585816694188605,-0.9014062222427128,-0.021025856676558683,0.0
2014-12-29,-1.0068497633872897,-1.0119519761705653,-0.9987252528115387,-1.0208779458886543,-0.19045352512506564,-0.49853638165791514,-0.021025856676558683,0.0
2014-12-30,-1.0329168412773568,-1.0403785208066423,-1.0155744207428568,-1.0304311042983714,-0.1974911918974775,-0.9250399687632728,-0.021025856676558683,0.0
2014-12-31,-1.0198362498451572,-1.037764585667693,-1.0317591144458975,-1.0521727751618657,-0.21350795075882884,-0.8565756300929591,-0.021025856676558683,0.0
2015-01-02,-1.044021228248577,-1.0499007130985307,-1.0427704016573507,-1.0573964233563418,-0.21735613308266005,-0.8232482308419266,-0.021025856676558683,0.0
2015-01-05,-1.0696648337541488,-1.0863562395783708,-1.090849858317704,-1.1048798560430637,-0.2523364570893773,-0.5566840812666649,-0.021025856676558683,0.0
2015-01-06,-1.1009547377196627,-1.1180030589508079,-1.1487540410675863,-1.1652106396945783,-0.29678122951416624,-0.3114651421168254,-0.021025856676558683,0.0
2015-01-07,-1.145889862963371,-1.1633735045768625,-1.1577719055942073,-1.1722225638475234,-0.3019468075884982,-0.4521521512734565,-0.021025856676558683,0.0
2015-01-08,-1.190307410848251,-1.1819977924418787,-1.1987319955230176,-1.1639400225661922,-0.2958451851651261,0.02770006285503607,-0.021025856676558683,0.0
2015-01-09,-1.1589234019084045,-1.1768632769903704,-1.1815031280326838,-1.1930700967317829,-0.31730486857459894,-0.5543933579755139,-0.021025856676558683,0.0
2015-01-12,-1.2009883254349751,-1.215698884769051,-1.218239060367445,-1.2102940178054604,-0.3299934697504748,-0.265852991925024,-0.021025856676558683,0.0
2015-01-13,-1.1853198472086353,-1.1768632769903704,-1.1881004078705801,-1.187987628218239,-0.31356069117843893,-0.1953680486711886,-0.021025856676558683,0.0
2015-01-14,-1.1954361319493652,-1.1784503090390186,-1.1838287878316542,-1.1685518921432971,-0.29924267946904914,-0.34494892588280124,-0.021025856676558683,0.0
2015-01-15,-1.1555826753196055,-1.1714953744728847,-1.1655557465540276,-1.1775873917229311,-0.3058989948400004,-0.3753061129479173,-0.021025856676558683,0.0
2015-01-16,-1.1825908029529966,-1.1663608590213763,-1.1604298025073168,-1.1472572902694202,-0.28355526954532306,-0.4022173726942474,-0.021025856676558683,0.0
2015-01-20,-1.1373263102991251,-1.1441424103403044,-1.1306233871245903,-1.1496808747920824,-0.2853406874703438,-0.4529770887030992,-0.021025856676558683,0.0
2015-01-21,-1.146407440322199,-1.1150110367649746,-1.1295792133372975,-1.1005032859341788,-0.24911230433157297,-0.4623904158112142,-0.021025856676558683,0.0
2015-01-22,-1.089191615928116,-1.0357107794870895,-1.0711054812488916,-1.0209250057822983,-0.1904881934342893,-0.2853689774180787,-0.021025856676558683,0.0
2015-01-23,-1.018471727717338,-1.005043719017627,-1.0054136605435986,-0.9990421552378718,-0.17436742964526655,-0.46949843832142346,-0.021025856676558683,0.0
2015-01-26,-1.0021445146706711,-1.0232945875770787,-1.0228836372539072,-1.0236544796136458,-0.1924989553692639,-0.7435274878897137,-0.021025856676558683,0.0
2015-01-27,-1.0496675267085196,-1.0639972918835805,-1.076083342467586,-1.0967384944426641,-0.2463388395936764,-0.5937493985042448,-0.021025856676558683,0.0
2015-01-28,-1.079781118494879,-1.0970915778392105,-1.1164795785512582,-1.1379629612747448,-0.2767082784736416,-0.6543941468947236,-0.021025856676558683,0.0
2015-01-29,-1.1367146279659646,-1.1461028616945164,-1.1585787671571153,-1.1341981697832304,-0.2739348137357451,0.1329162206677052,-0.021025856676558683,0.0
2015-01-30,-1.1080126107945907,-1.015826201465794,-1.088808973187995,-1.0197485084412001,-0.18962148570369672,0.9001073011701068,-0.021025856676558683,0.0
2015-02-02,-1.0359282004559929,-1.0466332941748435,-1.0720072677015535,-1.0449255515407005,-0.20816903113837812,0.0665727330648513,-0.021025856676558683,0.0
2015-02-03,-1.0565371898347824,-1.0421989399212679,-1.047848883259185,-1.039748963239869,-0.20435551712377098,-0.44951986087157836,-0.021025856676558683,0.0
2015-02-04,-1.041480393941603,-1.0454850298102336,-1.0562971984472824,-1.0736320866634963,-0.22931669976483776,-0.6894785936096881,-0.021025856676558683,0.0
2015-02-05,-1.0659947397551865,-1.073752871241446,-1.0534019893097881,-1.0560787463343113,-0.21638542042439604,-0.7026312968350259,-0.021025856676558683,0.0
2015-02-06,-1.0515025737080008,-1.029292635172704,-1.0391157934018256,-1.037043019355343,-0.20236208934340782,-0.5246770193422634,-0.021025856676558683,0.0
2015-02-09,-1.05126731127217,-1.0588627764320722,-1.0443366623382904,-1.0586670404847276,-0.2182921774317,-0.7547827985736063,-0.021025856676558683,0.0
2015-02-10,-1.0461385901710556,-1.0256284582368553,-1.0366358806570046,-1.0074658762001352,-0.18057305699630988,-0.4428226666791806,-0.021025856676558683,0.0
2015-02-11,-1.010472804899086,-1.0211941039832797,-1.004230896417265,-1.0176308132272232,-0.18806141178862987,-0.6090976819941598,-0.021025856676558683,0.0
2015-02-12,-1.0108021723092495,-0.9913672369513364,-0.9994846519295698,-0.9799358384184377,-0.16029209610044284,-0.4216608161861979,-0.021025856676558683,0.0
2015-02-13,-0.973865969883793,-0.9717627234092144,-0.9539207048476951,-0.9556999931918154,-0.14243791685023527,-0.4436804120490212,-0.021025856676558683,0.0
2015-02-17,-0.9566918120681351,-0.9696155624022199,-0.9697731614365974,-0.9846418277828304,-0.16375892702281325,-0.5932977425275204,-0.021025856676558683,0.0
2015-02-18,-0.9912283376481156,-0.9950547525937837,-0.9873817284859471,-0.9957479626827972,-0.17194064799960748,-0.7393025542575621,-0.021025856676558683,0.0
2015-02-19,-0.9975804234155509,-0.998275494104275,-0.9816862351007125,-0.9778652030981047,-0.15876669049459965,-0.7453115107711417,-0.021025856676558683,0.0
2015-02-20,-0.9735366024736295,-0.9949147203541967,-0.9942637829931049,-0.9997480536425312,-0.17488745428362243,-0.6104114577327512,-0.021025856676558683,0.0
2015-02-23,-1.0139076364622177,-1.0335636184800954,-1.0232158743680462,-1.0317487813204014,-0.19846190455574111,-0.7075433745479891,-0.021025856676558683,0.0
2015-02-24,-1.0489617394010269,-1.03309684434814,-1.0279621188557415,-1.014571920140368,-0.18580797168908916,-0.7891633327049914,-0.021025856676558683,0.0
2015-02-25,-1.016542575743524,-0.9856259151282862,-0.9946909449969976,-0.973723932457439,-0.15571587928291372,-0.5629875801766879,-0.021025856676558683,0.0
2015-02-26,-0.982194260112208,-0.9363350335679393,-0.9610875340241148,-0.9174402996593027,-0.11425258145136379,-0.32248460016396197,-0.021025856676558683,0.0
2015-02-27,-0.9238021235389707,-0.8929712499351609,-0.9044173748410336,-0.901722295182231,-0.10267336617064647,-0.06189441196606895,-0.021025856676558683,0.0
2015-03-02,-0.8821606723968956,-0.8623041894656978,-0.8753703585763385,-0.8434150869574055,-0.05971933104247704,-0.38856708237590815,-0.021025856676558683,0.0
2015-03-03,-0.8381665968965111,-0.8396189666526704,-0.8404854615917781,-0.8256499771068231,-0.046632044310528795,-0.38638863514676763,-0.021025856676558683,0.0
2015-03-04,-0.8352493426922075,-0.8359781284234192,-0.8308980477266337,-0.8278382621612653,-0.04824412068943076,-0.615362540441283,-0.021025856676558683,0.0
2015-03-05,-0.8227804335931682,-0.8286497745517208,-0.8037969917018936,-0.8132261651848265,-0.03747961067547094,-0.6526400156921426,-0.021025856676558683,0.0
2015-03-06,-0.8115819416476158,-0.8306102259059335,-0.8330813201909737,-0.853391784409918,-0.06706901259790235,-0.6221176953280304,-0.021025856676558683,0.0
2015-03-09,-0.8637160974277507,-0.8648247697782562,-0.8473675160989365,-0.8477445971726466,-0.06290881549105769,-0.879249926629065,-0.021025856676558683,0.0
2015-03-10,-0.875220430539883,-0.8913748824038737,-0.8911753527203634,-0.9148049456152426,-0.11231115613483615,-0.5767680086578122,-0.021025856676558683,0.0
2015-03-11,-0.91603846315655,-0.9174302144496183,-0.9121062909111,-0.934381861371116,-0.12673317277189697,-0.5686994425651423,-0.021025856676558683,0.0
2015-03-12,-0.9222493914624864,-0.9283527291373718,-0.9115367415725765,-0.9085930396542445,-0.10773493931730742,-0.658411296905622,-0.021025856676558683,0.0
2015-03-13,-0.9187204549250224,-0.9165900210120984,-0.9362172129085916,-0.9470409727613327,-0.13605894795307358,-0.6615838247227588,-0.021025856676558683,0.0
2015-03-16,-0.9295425269732456,-0.9194373432170257,-0.9315184308657732,-0.9063812246529798,-0.10610552878379323,-0.6355561921657588,-0.021025856676558683,0.0
2015-03-17,-0.9231433887186442,-0.9339540187208355,-0.9168525353987952,-0.9253463617914822,-0.12007685740094591,-0.780710913712006,-0.021025856676558683,0.0
2015-03-18,-0.9257783279999503,-0.9065543771750597,-0.9211716178825978,-0.8851101527259249,-0.090435453014679,-0.6634549709120456,-0.021025856676558683,0.0
2015-03-19,-0.8938296892141099,-0.9044538935812607,-0.8802589903986645,-0.8968280662432627,-0.09906786201138137,-0.8578427456499358,-0.021025856676558683,0.0
2015-03-20,-0.8835251945247148,-0.9038004097965233,-0.8690578534077036,-0.8908043998568397,-0.09463031843074693,-0.49948197940095235,-0.021025856676558683,0.0
2015-03-23,-0.8868659211135143,-0.8919448136189909,-0.8757975205802312,-0.8888278843237949,-0.0931742494433515,-0.7562412937817374,-0.021025856676558683,0.0
2015-03-24,-0.874914589373303,-0.834811193093531,-0.8519239108071236,-0.8315559937591359,-0.050982917118103654,0.13546321042506876,-0.021025856676558683,0.0
2015-03-25,-0.8324261934622362,-0.8432598048819215,-0.8570973172987115,-0.8811571216598348,-0.08752331503988774,-0.3400306511144673,-0.021025856676558683,0.0
2015-03-26,-0.8932180068809495,-0.9033803130777635,-0.8983421818967837,-0.8969692459241944,-0.09917186693905239,-0.39883341592916854,-0.021025856676558683,0.0
2015-03-27,-0.9064868082618138,-0.9179623369600469,-0.9048919992898032,-0.925628721153346,-0.12028486725628834,-0.6775230156689048,-0.021025856676558683,0.0
2015-03-30,-0.9139211012340714,-0.9268590519151151,-0.9055564735180804,-0.908757749281998,-0.10785627839959026,-0.8555166626899047,-0.021025856676558683,0.0
2015-03-31,-0.9247902257694602,-0.9255054069324444,-0.9156185118319945,-0.9390407908418649,-0.1301653353850437,-0.6705994466891415,-0.021025856676558683,0.0
2015-04-01,-0.9394235492781443,-0.9439429851446788,-0.9566260642056816,-0.9635589954303511,-0.14822752449059373,-0.5982513769647343,-0.021025856676558683,0.0
2015-04-02,-0.974336494755455,-0.9929542689999846,-0.9831575708918978,-1.0020539884310835,-0.17658620143558396,-0.4367892864767869,-0.021025856676558683,0.0
2015-04-06,-1.0146604762568765,-1.004436912646085,-1.0056547697635734,-0.9896301765090864,-0.1674337678005257,-0.6927367866040084,-0.021025856676558683,0.0
2015-04-07,-0.985723196649672,-0.9828719477497504,-0.9682306319780962,-0.9853477261874892,-0.16427895166116874,-0.809379220922268,-0.021025856676558683,0.0
2015-04-08,-0.9809708954458872,-0.9766171743815494,-0.9567684515403123,-0.9666178885172062,-0.1504809645901344,-0.7899131764048478,-0.021025856676558683,0.0
2015-04-09,-0.9658670470655412,-0.9865594633921971,-0.9759859954709904,-0.9704767997960084,-0.15332376594647834,-0.7173773723559749,-0.021025856676558683,0.0
2015-04-10,-0.9641731575275584,-0.9843189475588116,-0.9616096209177615,-0.9680296853265243,-0.15152101386684577,-0.8315052603244001,-0.021025856676558683,0.0
2015-04-13,-0.9760303842934378,-0.9683552722459408,-0.955344578194004,-0.9675590863900849,-0.15117433077460865,-0.7727943577422529,-0.021025856676558683,0.0
2015-04-14,-0.9782889036774144,-0.9996291390869451,-1.0054649199840657,-1.0092541521586043,-0.18189045274681062,-0.44688319607767385,-0.021025856676558683,0.0
2015-04-15,-1.018801095127501,-1.015406104747034,-1.0214597639075988,-1.0033246055594696,-0.17752224578462392,-0.4513458050099259,-0.021025856676558683,0.0
2015-04-16,-1.0169660481280198,-1.0058885801964657,-0.9942637829931049,-0.9916537519357755,-0.1689245050971452,-0.7291193341528031,-0.021025856676558683,0.0
2015-04-17,-1.0218595067933036,-1.031229747820319,-1.037454607831132,-1.0423843172839287,-0.20629694244029823,-0.4099308839674423,-0.021025856676558683,0.0
2015-04-20,-1.0386101922244657,-1.0032232999030013,-1.0168084443096574,-0.986900702677739,-0.16542300586555111,-0.6051869755225702,-0.021025856676558683,0.0
