,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
2014-07-03,-0.46298891310302265,-0.46300921510902576,-0.4587517094280067,-0.457545768106205,-0.457545768106205,-0.8968878169192545,0.0,0.0
2014-07-07,-0.45730071403702344,-0.46459183942069554,-0.4599605592841772,-0.4659578775500261,-0.4659578775500261,-0.8343440723175901,0.0,0.0
2014-07-08,-0.46667452523192837,-0.4726322039737026,-0.4839648635709907,-0.4867427446182192,-0.4867427446182192,-0.108382633758618,0.0,0.0
2014-07-09,-0.4845486788513041,-0.4801015576750593,-0.480187207770458,-0.4735974898810457,-0.4735974898810457,-0.4829336069825615,0.0,0.0
2014-07-10,-0.4853369311563302,-0.4805657941398157,-0.4812665379991816,-0.4779721282270207,-0.4779721282270207,-0.652709719766386,0.0,0.0
2014-07-11,-0.46324456249924734,-0.44465077309365647,-0.4552330928823677,-0.43896315800047353,-0.43896315800047353,1.2567379282621085,0.0,0.0
2014-07-14,-0.4369978911535134,-0.4261446194758647,-0.4322519936523841,-0.41950135228569724,-0.41950135228569724,0.3450425742609239,0.0,0.0
2014-07-15,-0.4227454373139873,-0.42652444931066547,-0.4235223707624674,-0.42137924581957914,-0.42137924581957914,-0.14250048360362125,0.0,0.0
2014-07-16,-0.41869765520709656,-0.4186535310672944,-0.4157511931156572,-0.4182636497292751,-0.4182636497292751,-0.3685862949399736,0.0,0.0
2014-07-17,-0.4233419525718449,-0.423633522234682,-0.4192482230567218,-0.42561731009036263,-0.42561731009036263,-0.3237282679342295,0.0,0.0
2014-07-18,-0.42129675740204753,-0.4178938713976929,-0.41773716073650874,-0.4123738927366453,-0.4123738927366453,-0.4011795139577423,0.0,0.0
2014-07-21,-0.4134142343517864,-0.41361023492744015,-0.40772097621395337,-0.410026525819293,-0.410026525819293,-0.7836924481683549,0.0,0.0
2014-07-22,-0.41948590751212267,-0.41103583271379057,-0.4108942070864009,-0.40772183830043796,-0.40772183830043796,-0.576850865940207,0.0,0.0
2014-07-23,-0.41139034329834107,-0.41588921393624456,-0.4079368422596981,-0.41348355709757567,-0.41348355709757567,-0.6451543270003128,0.0,0.0
2014-07-24,-0.4094090604775998,-0.40698431447591593,-0.4038353873905484,-0.41248059123288866,-0.41248059123288866,0.8160179771361874,0.0,0.0
2014-07-25,-0.5003350290681781,-0.49134874111665905,-0.4982983690084405,-0.48631595063324606,-0.48631595063324606,4.49088648104709,0.0,0.0
2014-07-28,-0.48552866820349866,-0.49145424940410376,-0.4945422998124822,-0.49399824236276296,-0.49399824236276296,0.4541722608058648,0.0,0.0
2014-07-29,-0.49036470261541554,-0.4955059786585532,-0.4880663184401404,-0.494873170031958,-0.494873170031958,-0.5785787808777394,0.0,0.0
2014-07-30,-0.4914938207820746,-0.4958644958192901,-0.4902249788975877,-0.48951690552054483,-0.48951690552054483,-0.21090558671887608,0.0,0.0
2014-07-31,-0.49456161353677075,-0.5001827390078248,-0.5045584843350375,-0.5098322992052674,-0.5098322992052674,0.20345519143841284,0.0,0.0
2014-08-01,-0.5080258150712706,-0.5104246394866521,-0.5202562631815939,-0.5224867408597217,-0.5224867408597217,0.9656012016304172,0.0,0.0
2014-08-04,-0.5183583115020182,-0.5096860814745394,-0.5118115834720603,-0.508423879054856,-0.508423879054856,-0.13233627808872456,0.0,0.0
2014-08-05,-0.5088566756090008,-0.513125651645235,-0.5084440731584425,-0.5112620590549275,-0.5112620590549275,-0.5893189580384803,0.0,0.0
2014-08-06,-0.5141187923479589,-0.5105301477740968,-0.5081418606944,-0.5079117262728882,-0.5079117262728882,-0.7774245214341686,0.0,0.0
2014-08-07,-0.5047875893857581,-0.5103246176301545,-0.5093183306437088,-0.5131186128895607,-0.5131186128895607,-0.5610285860220178,0.0,0.0
2014-08-08,-0.5117540354328806,-0.5072804925208014,-0.5071488768839741,-0.5017018737915286,-0.5017018737915286,-0.6388525195810769,0.0,0.0
2014-08-11,-0.49782114333863536,-0.5008233853291888,-0.49372200883865225,-0.4984368998064839,-0.4984368998064839,-0.7192513852039099,0.0,0.0
2014-08-12,-0.4969476745682011,-0.49886093118271824,-0.493570902606631,-0.4963242695808668,-0.4963242695808668,-0.9065438121584064,0.0,0.0
2014-08-13,-0.4783917892255596,-0.4768941057367418,-0.47373281300269066,-0.4814718389038007,-0.4814718389038007,0.11777093894783364,0.0,0.0
2014-08-14,-0.47796570689851847,-0.4718930129118655,-0.47250237654194577,-0.46668342732448054,-0.46668342732448054,-0.3967750249012871,0.0,0.0
2014-08-15,-0.4647571547602433,-0.46997276208037275,-0.46902693320545563,-0.46578715995603687,-0.46578715995603687,-0.23540132200977712,0.0,0.0
2014-08-18,-0.46160414554013884,-0.46406429798347226,-0.45726223371236807,-0.4638665870236577,-0.4638665870236577,-0.7135594301155677,0.0,0.0
2014-08-19,-0.4629036966376144,-0.4682635278237694,-0.458902815660028,-0.46258620506873815,-0.46258620506873815,-0.9749827959587108,0.0,0.0
2014-08-20,-0.46330847484830345,-0.46541480406276375,-0.45671825127709137,-0.4611991246175754,-0.4611991246175754,-0.9422201735156938,0.0,0.0
2014-08-21,-0.4594737339049332,-0.466634479865624,-0.4605865708168368,-0.4673236183019402,-0.4673236183019402,-0.8878077933259468,0.0,0.0
2014-08-22,-0.466908870511801,-0.4719141145693544,-0.46367345527098636,-0.4701404586027632,-0.4701404586027632,-0.8064602685217235,0.0,0.0
2014-08-25,-0.46644017995205583,-0.46623776870483213,-0.4595504137972622,-0.46495491168533926,-0.46495491168533926,-0.8923478051226006,0.0,0.0
2014-08-26,-0.45836591985462627,-0.450221610670734,-0.45557847855555916,-0.4482886065721372,-0.4482886065721372,-0.322982892863137,0.0,0.0
2014-08-27,-0.44752212463142943,-0.4453471277907911,-0.4409211740494923,-0.4454077471735683,-0.4454077471735683,-0.5522196079091073,0.0,0.0
2014-08-28,-0.4519746849490092,-0.45564473664538907,-0.4464041716114083,-0.4521510921361443,-0.4521510921361443,-0.7923997842261165,0.0,0.0
2014-08-29,-0.44822516047104727,-0.4555816426894972,-0.44882187132374923,-0.4542423826625127,-0.4542423826625127,-0.8985140898016379,0.0,0.0
2014-09-02,-0.4520172931817133,-0.4541465189636751,-0.44994718102021647,-0.44711492311346096,-0.44711492311346096,-0.7675652420847188,0.0,0.0
2014-09-03,-0.4465634393955868,-0.45252169133702747,-0.4491024971832174,-0.45432774145950744,-0.45432774145950744,-0.8801507585047246,0.0,0.0
2014-09-04,-0.4441134660151003,-0.43962857861129107,-0.43608577462481046,-0.43949665048169,-0.43949665048169,-0.2165975418072182,0.0,0.0
2014-09-05,-0.43855309164721346,-0.44501583176821496,-0.43841712791885346,-0.43857904341399767,-0.43857904341399767,-0.8417639423434647,0.0,0.0
2014-09-08,-0.4423026161251754,-0.4471618703348392,-0.4458860931016209,-0.44720028191045563,-0.44720028191045563,-0.5543540910672357,0.0,0.0
2014-09-09,-0.4485447222163281,-0.45570804161785594,-0.46717048521205096,-0.47406696326451625,-0.47406696326451625,0.014400968861334169,0.0,0.0
2014-09-10,-0.4641180312696816,-0.4700149653953506,-0.467947602976732,-0.4706952907832283,-0.4706952907832283,-0.2690448422640852,0.0,0.0
2014-09-11,-0.4734066259991784,-0.4741719919206699,-0.47319314788832884,-0.4724238064223696,-0.4724238064223696,-0.6340075816189761,0.0,0.0
2014-09-12,-0.4742161824205565,-0.47442521181053704,-0.4680123627904553,-0.4709940465727095,-0.4709940465727095,-0.39375964393186774,0.0,0.0
2014-09-15,-0.4713401267130288,-0.47771707037881017,-0.48914564866886406,-0.48657202702422997,-0.48657202702422997,-0.20026705161328417,0.0,0.0
2014-09-16,-0.49230337720345274,-0.4816208770142622,-0.48677112216567203,-0.47831356341499925,-0.47831356341499925,-0.45115352440598444,0.0,0.0
2014-09-17,-0.47805092336392674,-0.4847439223226239,-0.48370582431609704,-0.48633729033249473,-0.48633729033249473,-0.1543248426859511,0.0,0.0
2014-09-18,-0.4829934783576039,-0.4866430714966276,-0.4789772785840587,-0.48420332040762887,-0.48420332040762887,-0.6825586032951327,0.0,0.0
2014-09-19,-0.4783917892255596,-0.4747081850374636,-0.4749632494634356,-0.4707166304824769,-0.4707166304824769,0.7774617575496793,0.0,0.0
2014-09-22,-0.47649572287022657,-0.4815997753567733,-0.4846988081265227,-0.4852703053700618,-0.4852703053700618,-0.5020423133505673,0.0,0.0
2014-09-23,-0.4893421050305169,-0.48558798862218105,-0.48428866263960774,-0.48712685920469506,-0.48712685920469506,-0.7585529798615104,0.0,0.0
2014-09-24,-0.4856991011343151,-0.481705283644218,-0.4879367988126936,-0.47735327694880964,-0.47735327694880964,-0.6626184649160084,0.0,0.0
2014-09-25,-0.4775609286878294,-0.48360443281822163,-0.4839648635709907,-0.49075460807696697,-0.49075460807696697,-0.5645382861863116,0.0,0.0
2014-09-26,-0.49330467067199935,-0.49423966819264253,-0.4920814268909924,-0.48802312657313873,-0.48802312657313873,-0.3226593323209128,0.0,0.0
2014-09-29,-0.49351771183551996,-0.49371212675541926,-0.48914564866886406,-0.4909893447687022,-0.4909893447687022,-0.9018720044969093,0.0,0.0
2014-09-30,-0.49168555782924306,-0.49438737979506503,-0.49020339229301324,-0.4896662834152854,-0.4896662834152854,-0.6611910716548663,0.0,0.0
2014-10-01,-0.4902368779173032,-0.4970567394674147,-0.4965930272470571,-0.5002934536411172,-0.5002934536411172,-0.5064349441672551,0.0,0.0
2014-10-02,-0.5011445854895562,-0.5047271919646409,-0.5057457475866335,-0.4982661822124946,-0.4982661822124946,-0.3515294028585749,0.0,0.0
2014-10-03,-0.4938159694644487,-0.49073679304948004,-0.4880015586264171,-0.48902609243782563,-0.48902609243782563,-0.5263716944778745,0.0,0.0
2014-10-06,-0.4871264769299029,-0.4929102637708399,-0.4878504523943957,-0.4901784361972532,-0.4901784361972532,-0.7783413327716123,0.0,0.0
2014-10-07,-0.49579725228519,-0.49740491681598203,-0.49417532753471616,-0.5013177592050527,-0.5013177592050527,-0.7541152877337065,0.0,0.0
2014-10-08,-0.5018689254455263,-0.49295246708581775,-0.4996367384920578,-0.4891114512348203,-0.4891114512348203,-0.38371063274613987,0.0,0.0
2014-10-09,-0.49140860431666633,-0.496833061898032,-0.49881644751822785,-0.5047534507840867,-0.5047534507840867,-0.3394949835289372,0.0,0.0
2014-10-10,-0.5073227792316528,-0.5063309179337996,-0.5055946413546122,-0.5132466510850527,-0.5132466510850527,-0.3073591537593388,0.0,0.0
2014-10-13,-0.5161639875177563,-0.5159743754062407,-0.52266964557302,-0.5237884625138899,-0.5237884625138899,-0.07509486069733129,0.0,0.0
2014-10-14,-0.520147857275591,-0.5180001345251779,-0.5177478997300403,-0.5198192784536394,-0.5198192784536394,-0.4084946926668135,0.0,0.0
2014-10-15,-0.5279238597440916,-0.5271582538753737,-0.5320986744511497,-0.5248127680778254,-0.5248127680778254,0.2563951170559018,0.0,0.0
2014-10-16,-0.5503357901464554,-0.5294372328841782,-0.5434791323828116,-0.5314494145441582,-0.5314494145441582,0.047558640092030195,0.0,0.0
2014-10-17,-0.5219587071655158,-0.5244150384018128,-0.5242886409161054,-0.5297849180027628,-0.5297849180027628,-0.06175671260698285,0.0,0.0
2014-10-20,-0.5309064360333796,-0.5300491809513572,-0.5257997032363186,-0.5243006152958577,-0.5243006152958577,-0.45806857222461916,0.0,0.0
2014-10-21,-0.5161000751687002,-0.5108255709789418,-0.5148984679262099,-0.5048388095810814,-0.5048388095810814,-0.3483422468159538,0.0,0.0
2014-10-22,-0.5043188988260128,-0.5037776173776389,-0.5028747291782287,-0.5098749786037646,-0.5098749786037646,-0.49514793274981284,0.0,0.0
2014-10-23,-0.5086436344454803,-0.5083777787102257,-0.5055514681454633,-0.5094268449195428,-0.5094268449195428,1.506571728170316,0.0,0.0
2014-10-24,-0.5704255718664449,-0.5568904892772764,-0.5646987646795182,-0.5651661393570381,-0.5651661393570381,5.154748350785399,0.0,0.0
2014-10-27,-0.5676560367406775,-0.5640439511660237,-0.562496931012922,-0.5589562868756786,-0.5589562868756786,0.4604720353839978,0.0,0.0
2014-10-28,-0.5590065655017425,-0.5480488947894147,-0.552264880444622,-0.5469633758979328,-0.5469633758979328,0.3337758912545114,0.0,0.0
2014-10-29,-0.5390872167125694,-0.5446515279336969,-0.5451194984644258,-0.5501003116874854,-0.5501003116874854,0.09885162560925541,0.0,0.0
2014-10-30,-0.5500162284011745,-0.5443772063863408,-0.546652363255259,-0.5395371605593996,-0.5395371605593996,-0.18171568251434522,0.0,0.0
2014-10-31,-0.5262195304359272,-0.5317584152079604,-0.5269222066741911,-0.525901092739507,-0.525901092739507,-0.013450648283735277,0.0,0.0
2014-11-03,-0.5238973817535529,-0.5269261356429955,-0.5231661374782328,-0.5253462605590419,-0.5253462605590419,-0.45648973230130524,0.0,0.0
2014-11-04,-0.5286908079327657,-0.5348603588588332,-0.529793225082596,-0.5315561130404014,-0.5315561130404014,-0.39440879785741917,0.0,0.0
2014-11-05,-0.5307786113352673,-0.5353879002960565,-0.542766774431854,-0.5449787838678075,-0.5449787838678075,0.028119935851640746,0.0,0.0
2014-11-06,-0.5442428128697672,-0.5501590605383077,-0.5468034694872803,-0.5447227074768236,-0.5447227074768236,-0.28235283654473947,0.0,0.0
2014-11-07,-0.5418354477219848,-0.5438496649491175,-0.5381688276574913,-0.5378513243187556,-0.5378513243187556,-0.6586889830639493,0.0,0.0
2014-11-10,-0.5371911503572363,-0.531591712113798,-0.530160197360362,-0.5266479822132101,-0.5266479822132101,-0.6039025601112541,0.0,0.0
2014-11-11,-0.5245365052441147,-0.5177047113203329,-0.5222897213325093,-0.5119235897316359,-0.5119235897316359,-0.2656794738181029,0.0,0.0
2014-11-12,-0.5142892252787753,-0.5172826781705544,-0.5111855719394005,-0.5129905746940688,-0.5129905746940688,-0.8160207202290354,0.0,0.0
2014-11-13,-0.5116262107347682,-0.5060776980439324,-0.5053140154951441,-0.5023847441674857,-0.5023847441674857,-0.3066429160773891,0.0,0.0
2014-11-14,-0.5007185031625151,-0.47444631346802596,-0.49475600719776947,-0.4781855252195073,-0.4781855252195073,1.4522243988958643,0.0,0.0
2014-11-17,-0.48086306672239826,-0.4847439223226239,-0.49123954931258795,-0.4883645617611172,-0.4883645617611172,0.06553810322733097,0.0,0.0
2014-11-18,-0.4860825752286521,-0.4814520637543508,-0.47997134172471323,-0.4843526983023695,-0.4843526983023695,-0.35247230232350685,0.0,0.0
2014-11-19,-0.4791374332978816,-0.48389985602306673,-0.47830917317247884,-0.4809170067233355,-0.4809170067233355,-0.4437966724543022,0.0,0.0
2014-11-20,-0.4860612711123001,-0.47488944827529345,-0.47979864888811746,-0.4723811270238722,-0.4723811270238722,-0.39124535829433277,0.0,0.0
2014-11-21,-0.4617319702382512,-0.462945910136559,-0.46222715276449666,-0.4679211298809027,-0.4679211298809027,-0.042319702400845885,0.0,0.0
2014-11-24,-0.46309543368478295,-0.4649294659405185,-0.457629205990134,-0.4614978804070566,-0.4614978804070566,-0.6224928919980002,0.0,0.0
2014-11-25,-0.46205153198353216,-0.46716096621997283,-0.46263729825141175,-0.462778262361976,-0.462778262361976,-0.6865941316913972,0.0,0.0
2014-11-26,-0.4652258453199886,-0.47071132009248534,-0.4616227278364115,-0.4659151981515288,-0.4659151981515288,-0.8827768504029234,0.0,0.0
2014-11-28,-0.4604324191407758,-0.45676312449230244,-0.4523836610785373,-0.45509597063245916,-0.45509597063245916,-0.521659907608019,0.0,0.0
2014-12-01,-0.4559798588231959,-0.45807142725661615,-0.47418613169875456,-0.48206935048276306,-0.48206935048276306,0.1197228052135443,0.0,0.0
2014-12-02,-0.4786048303890802,-0.4848916339250464,-0.47997134172471323,-0.4814078198060547,-0.4814078198060547,-0.6102717900937389,0.0,0.0
2014-12-03,-0.48237565898339424,-0.48733942619376236,-0.4991618331914193,-0.5023420647689884,-0.5023420647689884,0.3721484775280504,0.0,0.0
2014-12-04,-0.5041058576624923,-0.5046005820197074,-0.5010830409985474,-0.5014244577012961,-0.5014244577012961,-0.43870508310504,0.0,0.0
2014-12-05,-0.5014002348857809,-0.5081034571628696,-0.5067603180016338,-0.5106005283782191,-0.5106005283782191,-0.4493531048024457,0.0,0.0
2014-12-08,-0.5125422877379067,-0.5088842184899601,-0.5197532952950087,-0.5233830082281654,-0.5233830082281654,-0.3226508621496504,0.0,0.0
2014-12-09,-0.5308212195679713,-0.5150480126424766,-0.5276993244388721,-0.5108779444684517,-0.5108779444684517,-0.18362960241280027,0.0,0.0
2014-12-10,-0.5116262107347682,-0.5159954770637296,-0.5200576664195088,-0.5250901841680581,-0.5250901841680581,-0.4559002083814412,0.0,0.0
2014-12-11,-0.5203822025554636,-0.5171560682256208,-0.517186648011104,-0.521846549882262,-0.521846549882262,-0.4467425980193698,0.0,0.0
2014-12-12,-0.5286908079327657,-0.5213766107399816,-0.5236626293834458,-0.5219319086792567,-0.5219319086792567,-0.48421361926373746,0.0,0.0
2014-12-15,-0.5182943991529619,-0.5209121632586503,-0.5255190773768504,-0.5245993710853388,-0.5245993710853388,-0.2540773720296988,0.0,0.0
2014-12-16,-0.5279238597440916,-0.5343539190790989,-0.5409319130430239,-0.5480943799581115,-0.5480943799581115,0.6470387380647308,0.0,0.0
2014-12-17,-0.544924544593033,-0.5445249179887632,-0.5452060607487694,-0.5399426148451241,-0.5399426148451241,-0.053528110628972975,0.0,0.0
2014-12-18,-0.5286481997000616,-0.53433281742161,-0.544731155448131,-0.5423966802587198,-0.5423966802587198,1.0660801328616296,0.0,0.0
2014-12-19,-0.5437741223100219,-0.5405789080383333,-0.5398309962097257,-0.537765965521761,-0.537765965521761,1.395082590718517,0.0,0.0
2014-12-22,-0.5330581517849373,-0.5282977433797759,-0.5259723960729143,-0.5235964052206519,-0.5235964052206519,-0.1991059605366325,0.0,0.0
2014-12-23,-0.5223208771435007,-0.5280234218324198,-0.5231402335527435,-0.5241405675514926,-0.5241405675514926,-0.6346313250307403,0.0,0.0
2014-12-24,-0.5235991241246242,-0.5290574030493774,-0.5239540485452011,-0.531086639656931,-0.531086639656931,-1.0412849249529335,0.0,0.0
2014-12-26,-0.526539092181208,-0.5210811875351367,-0.521935701017488,-0.5181547819122442,-0.5181547819122442,-0.5751903735659234,0.0,0.0
2014-12-29,-0.5204674190208718,-0.5137164980549251,-0.5159562115503591,-0.5118595706338899,-0.5118595706338899,-0.5361445780804477,0.0,0.0
2014-12-30,-0.516078771052348,-0.5144128527520598,-0.5099983086878047,-0.5155726783031565,-0.5155726783031565,-0.8464994456928551,0.0,0.0
2014-12-31,-0.5125848959706107,-0.516438611870997,-0.5085520061813149,-0.5154659798069131,-0.5154659798069131,-0.8584447588208122,0.0,0.0
2015-01-02,-0.510390571986349,-0.5127036184954565,-0.5151357047104833,-0.5193711447694176,-0.5193711447694176,-0.6110022576634094,0.0,0.0
2015-01-05,-0.5222569647944446,-0.526145374315905,-0.5283253359715318,-0.5328791743938183,-0.5328791743938183,-0.6157015086797967,0.0,0.0
2015-01-06,-0.5324190282943756,-0.5374980660449495,-0.5466091900461102,-0.5476035668753924,-0.5476035668753924,-0.3633571500094097,0.0,0.0
2015-01-07,-0.5425171794452506,-0.5411275511330456,-0.5402411416966407,-0.5409242410105624,-0.5409242410105624,-0.6610616474379767,0.0,0.0
2015-01-08,-0.5365094186339705,-0.5372026428401045,-0.5385573865398319,-0.5365709423638362,-0.5365709423638362,-0.5092595768798449,0.0,0.0
2015-01-09,-0.5340381411371319,-0.5377723875923056,-0.5373269500790869,-0.5441038561986125,-0.5441038561986125,-0.6845755204761387,0.0,0.0
2015-01-12,-0.5423893547471382,-0.5469727102574792,-0.5532988788037392,-0.5558833701838717,-0.5558833701838717,-0.39643892850559453,0.0,0.0
2015-01-13,-0.5425597876779547,-0.5406683790660864,-0.5447743286572799,-0.5487772503340685,-0.5487772503340685,-0.15417509005803162,0.0,0.0
2015-01-14,-0.5543835722533461,-0.552459141204601,-0.5592956375545277,-0.5519141861236214,-0.5519141861236214,0.32090800707265216,0.0,0.0
2015-01-15,-0.5499736201684704,-0.5522702813700751,-0.5586221354918042,-0.5654008760487733,-0.5654008760487733,-0.0583760978527282,0.0,0.0
2015-01-16,-0.5664203979922583,-0.5632631898389333,-0.5620004391077091,-0.5573131300335319,-0.5573131300335319,-0.377200120306998,0.0,0.0
2015-01-20,-0.5529775005741104,-0.5578402748808532,-0.5595395661862193,-0.5600872909358574,-0.5600872909358574,-0.5137714677079076,0.0,0.0
2015-01-21,-0.5592622148979672,-0.5311675687982704,-0.5576615315882402,-0.5434209858226554,-0.5434209858226554,1.8544867232287716,0.0,0.0
2015-01-22,-0.5371911503572363,-0.5179790328676891,-0.530160197360362,-0.5155299989046591,-0.5155299989046591,0.2612691924071453,0.0,0.0
2015-01-23,-0.5199774243447746,-0.5081034571628696,-0.5134953386288691,-0.5111126811601869,-0.5111126811601869,-0.032212416436832605,0.0,0.0
2015-01-26,-0.5120096848291052,-0.5163964085560193,-0.5139268548543129,-0.5169384190550705,-0.5169384190550705,-0.4817257605605412,0.0,0.0
2015-01-27,-0.5237695570554406,-0.5222141355257174,-0.524493713659563,-0.5231482715364301,-0.5231482715364301,-0.5662072487318577,0.0,0.0
2015-01-28,-0.5162918122158686,-0.51954055552187,-0.5219572876220624,-0.529208746123049,-0.529208746123049,-0.5176023567664721,0.0,0.0
2015-01-29,-0.5271143033227135,-0.5168184417057978,-0.5316064998668517,-0.5124144028143551,-0.5124144028143551,1.377274225042717,0.0,0.0
2015-01-30,-0.4385104834145094,-0.4182737012324937,-0.4422163703239606,-0.4211871885263413,-0.4211871885263413,6.526966577517177,0.0,0.0
2015-02-02,-0.43056404801519216,-0.406667789613582,-0.42220558788342455,-0.39997552747317494,-0.39997552747317494,1.911012580551916,0.0,0.0
2015-02-03,-0.40874863287068597,-0.4007234526989504,-0.4001872512174625,-0.4019387798040515,-0.4019387798040515,0.5492296048154313,0.0,0.0
2015-02-04,-0.4128177190939289,-0.40139237524134946,-0.40446139892320804,-0.39937801589421257,-0.39937801589421257,-0.14283014266915442,0.0,0.0
2015-02-05,-0.3965839824336616,-0.3775475022788583,-0.3879044732145876,-0.379873530780939,-0.379873530780939,0.8999082473533874,0.0,0.0
2015-02-06,-0.37768723122938724,-0.38347727904982265,-0.3768737182770321,-0.37904128251024133,-0.37904128251024133,-0.23686428999022124,0.0,0.0
2015-02-09,-0.38593192425763323,-0.38681112991649863,-0.3850982146199062,-0.38697965063074213,-0.38697965063074213,-0.6325066672712764,0.0,0.0
2015-02-10,-0.38552714604694416,-0.3870432481488769,-0.38227036942065024,-0.38178343386369384,-0.38178343386369384,-0.7807001060647694,0.0,0.0
2015-02-11,-0.3854419295815359,-0.3811347840519764,-0.37667943883586175,-0.3772060683748567,-0.3772060683748567,-0.6115368948734929,0.0,0.0
2015-02-12,-0.3771972365532899,-0.3781594503460373,-0.372254184898095,-0.37287410942737903,-0.37287410942737903,-0.6100031162612951,0.0,0.0
2015-02-13,-0.3701455740407591,-0.3686848061335076,-0.3639217555323485,-0.36292980957750437,-0.36292980957750437,-0.37825279319149085,0.0,0.0
2015-02-17,-0.371615558069051,-0.37504695586642006,-0.3732903419176696,-0.37658721709664555,-0.37658721709664555,-0.31112194264095355,0.0,0.0
2015-02-18,-0.3800093799117615,-0.38189444372157794,-0.37290178303532906,-0.3809831951418692,-0.3809831951418692,-0.6575851503450315,0.0,0.0
2015-02-19,-0.38062719928597105,-0.37104819177226783,-0.3716497599700097,-0.36897961431449894,-0.36897961431449894,-0.5548785640718044,0.0,0.0
2015-02-20,-0.36969818759736595,-0.3672076901092825,-0.36644738826756185,-0.35902464461499983,-0.35902464461499983,-0.4517894648643665,0.0,0.0
2015-02-23,-0.3594296035156746,-0.36543515088021233,-0.36178468167947575,-0.3665362187505276,-0.3665362187505276,-0.8180511896840612,0.0,0.0
2015-02-24,-0.36963427524830983,-0.374002423820718,-0.3657566169211786,-0.36984387213406966,-0.36984387213406966,-0.9044940307129022,0.0,0.0
2015-02-25,-0.3725742433048937,-0.3584505022513764,-0.3649363259473487,-0.3553755560434793,-0.3553755560434793,-0.4800893234726429,0.0,0.0
2015-02-26,-0.35808744418549504,-0.35524305031305903,-0.35038695446415424,-0.35659191890065284,-0.35659191890065284,-0.6452197167224587,0.0,0.0
2015-02-27,-0.3582365729999594,-0.3623754105443175,-0.3579206794606451,-0.3664935393520302,-0.3664935393520302,-0.6976663395656246,0.0,0.0
2015-03-02,-0.3649473696508573,-0.3625653254617179,-0.35858770554199637,-0.35476737461489266,-0.35476737461489266,-0.8308526677232231,0.0,0.0
2015-03-03,-0.35834309358171973,-0.3621432923119392,-0.35401134537220813,-0.35699737318637736,-0.35699737318637736,-0.8961431194618631,0.0,0.0
2015-03-04,-0.3545935691037578,-0.3583449939639319,-0.3527398943627717,-0.3610305763443737,-0.3610305763443737,-0.7902175293020681,0.0,0.0
2015-03-05,-0.3548066102672782,-0.35725150607285544,-0.3490701715851114,-0.35012599002830946,-0.35012599002830946,-0.6430476260039253,0.0,0.0
2015-03-06,-0.35499834731444685,-0.3602441431379355,-0.35988506047692215,-0.36664291724677095,-0.36664291724677095,-0.6655701501975344,0.0,0.0
2015-03-09,-0.37016687815711125,-0.37642911443194504,-0.3676562381237323,-0.36990789123181556,-0.36990789123181556,-0.7725152101704735,0.0,0.0
2015-03-10,-0.3721907692105566,-0.3797209730002182,-0.38082406691416054,-0.3892203190518513,-0.3892203190518513,-0.49822328253177006,0.0,0.0
2015-03-11,-0.3867627847953634,-0.38904790561032526,-0.38712735544990656,-0.3959209846159299,-0.3959209846159299,-0.7102740200863026,0.0,0.0
2015-03-12,-0.39057622162238165,-0.3845110492502053,-0.38440744327352305,-0.3791266413072359,-0.3791266413072359,-0.6035823876375348,0.0,0.0
2015-03-13,-0.3848241102073263,-0.38769739953103377,-0.3862207180577787,-0.38693697123224485,-0.38693697123224485,-0.6707823547855734,0.0,0.0
2015-03-16,-0.38725277947146075,-0.3878029078184784,-0.3861343716394808,-0.38102587454036646,-0.38102587454036646,-0.758058660666636,0.0,0.0
2015-03-17,-0.3856975789777606,-0.38662121499909835,-0.37983108310373487,-0.3840774515329246,-0.3840774515329246,-0.865493635345393,0.0,0.0
2015-03-18,-0.388126248241895,-0.3834770680332477,-0.3861775448486298,-0.37721673822448104,-0.37721673822448104,-0.6563908561970312,0.0,0.0
2015-03-19,-0.3798176428645929,-0.3811136823944875,-0.3743264989372443,-0.3812606112321017,-0.3812606112321017,-0.9065875182421205,0.0,0.0
2015-03-20,-0.37466204670739517,-0.3763447078019893,-0.36627469543096597,-0.3700572691265562,-0.3700572691265562,-0.2805124377328422,0.0,0.0
2015-03-23,-0.3708699139967291,-0.37128031000464606,-0.3683901826792643,-0.3772700874726026,-0.3772700874726026,-0.7969252273281989,0.0,0.0
2015-03-24,-0.3795619934683682,-0.3850596923449175,-0.3741538061006486,-0.37944673679596586,-0.37944673679596586,-0.8006958087673751,0.0,0.0
2015-03-25,-0.3770481077388255,-0.3739602205057402,-0.3784387471086813,-0.38612606266079585,-0.38612606266079585,-0.3936928989823199,0.0,0.0
2015-03-26,-0.38893580466327327,-0.3931627288206667,-0.3884441383289494,-0.39382969408956137,-0.39382969408956137,-0.5629387790451174,0.0,0.0
2015-03-27,-0.3942192255185833,-0.389427735445126,-0.3864508312625426,-0.38697965063074213,-0.38697965063074213,-0.6714206668919089,0.0,0.0
2015-03-30,-0.3840784661350043,-0.3832027464858916,-0.37570804163001054,-0.37837975183353295,-0.37837975183353295,-0.9386854016444632,0.0,0.0
2015-03-31,-0.38115980219477247,-0.37986868460264067,-0.37579438804830845,-0.38369333694644875,-0.38369333694644875,-0.706538674559578,0.0,0.0
